5 0.395987 10
1 0.726761 9
2 0.985774 12
3 0.13107 4
4 0.0500827 2
5 1.31961 12
1 0.0986418 3
2 5.95381 25
4 0.936916 11
1 1.31624 12
2 0.321772 6
3 0.0506671 2
4 0.178658 7
5 0.456293 11
1 0.0536093 2
2 3.79609 20
3 0.926375 10
4 1.53098 18
5 1.92312 19
2 0.0454416 2
3 1.15289 12
5 0.0993954 4
1 1.12084 11
2 0.18919 7
3 0.156625 5
4 0.586493 11
5 0.0810311 4
1 0.313549 6
2 0.731541 9
3 0.475624 11
4 0.378238 8
1 0.586247 8
3 0.324716 6
4 1.12704 11
5 0.0142362 1
1 0.43852 7
2 2.02483 15
3 0.835988 11
4 0.0148801 1
5 0.162986 6
3 0.769004 10
4 0.12127 4
5 0.187778 7
2 0.246923 6
3 0.82197 11
4 0.654516 10
2 0.91105 10
4 0.125774 5
1 0.920008 10
2 3.29961 25
3 0.130962 5
4 0.562703 12
5 0.0201215 1
1 1.81324 14
2 0.81937 11
4 0.682632 13
5 0.501484 10
1 0.428996 7
3 0.79415 12
4 1.26964 12
5 0.385025 10
1 0.0452223 2
2 0.317748 6
3 0.0149769 1
4 0.311967 6
1 0.10063 3
2 0.345379 6
3 0.0472843 2
4 1.00348 12
5 0.345298 6
1 0.584007 8
2 0.0555502 2
3 0.15944 6
4 2.73569 20
5 0.431645 10
1 0.747205 9
3 0.194089 7
5 1.34577 15
1 4.94998 23
2 0.0151606 1
4 0.239185 8
5 1.77258 19
1 1.86016 14
2 7.04656 30
3 0.131936 5
4 0.230289 7
5 0.597911 11
1 1.131 11
2 1.48846 16
3 0.426014 9
4 0.46048 11
5 2.07747 20
1 3.43761 19
3 0.199355 7
4 0.19761 6
5 0.46026 11
1 3.06369 18
2 0.148309 6
3 0.243362 8
4 0.0984482 4
5 0.314556 9
1 0.314725 6
2 0.0922621 3
4 0.491694 9
5 2.44545 21
2 2.10636 15
3 0.257035 8
1 0.10025 3
2 1.54848 13
3 0.506174 9
4 0.280264 7
1 1.33902 12
2 2.2433 17
3 0.919843 15
4 1.69363 19
5 2.27335 21
2 0.738859 9
3 0.12233 4
1 1.31318 12
2 0.245763 8
3 0.106655 4
4 6.95373 27
5 0.191894 7
1 1.07039 11
2 0.16356 6
5 0.590825 12
2 0.0843047 3
3 0.208332 5
1 2.40303 16
2 4.15407 21
3 0.0422431 2
4 0.684387 13
5 2.79935 23
1 0.738185 9
2 0.339463 9
3 3.02982 18
4 1.27675 15
5 0.0130786 1
1 0.584009 8
4 0.952475 11
1 1.28489 12
2 0.920499 13
3 2.76512 19
4 2.4524 18
1 0.425475 7
2 1.12939 16
3 0.448386 7
4 0.390262 9
5 0.0734063 3
1 1.10637 11
2 0.0730939 3
3 0.669456 12
5 1.4697 13
1 0.591062 8
2 0.216477 7
3 0.535608 11
5 0.894263 14
1 3.04227 18
2 0.77047 10
3 2.0445 20
4 0.0727322 3
5 2.06577 17
1 1.84601 14
3 0.246826 8
4 0.470629 10
5 0.521912 11
1 0.026095 1
2 0.745804 9
3 1.55973 13
4 0.301615 9
5 0.976825 14
1 4.12283 21
2 0.0745197 3
4 0.042233 2
2 0.109746 4
1 4.19739 21
2 0.376021 10
3 0.925382 10
4 0.855178 14
5 0.198705 7
1 2.72362 17
2 5.97238 25
3 1.13925 14
4 0.999886 15
5 1.68151 19
1 3.43518 19
2 0.0799305 3
3 0.0203876 1
4 2.83804 19
1 1.09586 11
2 0.071366 3
5 1.55419 13
1 0.458831 7
3 0.731442 11
4 0.808193 14
5 0.145015 6
1 0.211039 5
2 0.737712 9
3 0.0393251 2
4 0.0223874 1
5 1.19456 13
2 0.319944 6
3 0.436523 7
5 0.303829 8
1 1.31505 12
2 0.020599 1
3 0.843058 12
4 0.221278 5
5 0.0780127 3
4 0.14459 4
1 0.089538 3
2 0.588044 8
1 1.84354 14
3 0.311384 8
4 0.268645 8
5 1.53126 18
1 1.12196 11
2 0.305376 9
3 0.493743 11
4 0.201615 6
1 0.332855 6
2 0.15819 6
3 3.10605 18
4 0.802695 11
5 0.154989 6
1 2.41388 16
2 0.502292 11
3 1.25839 16
4 0.695033 12
5 0.309759 9
3 0.112114 4
4 0.0162593 1
1 2.41574 16
3 0.108747 4
4 0.424893 7
5 3.40743 20
2 0.343676 7
3 0.116226 4
4 0.114446 4
1 1.57043 13
2 0.0430065 2
3 1.17421 13
1 0.21529 5
2 0.024371 1
5 0.0437347 2
1 0.754609 9
2 0.0884623 3
3 0.325953 6
4 0.664557 12
5 1.31915 12
1 1.8225 14
2 0.134283 4
3 0.0239303 1
4 0.104987 4
5 0.0441923 2
2 3.48917 20
5 0.623958 10
1 1.12999 11
3 0.0447304 2
4 1.71169 18
5 0.246867 8
1 9.94431 32
2 0.407799 9
3 0.941425 15
4 0.0379912 2
5 1.50284 18
1 0.0442663 2
2 0.5604 8
3 7.83617 29
4 0.507185 9
5 0.050465 2
1 1.13194 11
2 0.125705 5
4 4.1892 21
5 1.21764 16
1 3.81848 20
2 0.995629 12
3 0.592187 12
4 0.474706 11
5 0.674645 11
1 1.31558 12
4 0.194968 7
1 0.154184 4
2 0.0865831 3
3 2.59599 17
4 2.69824 17
2 0.753761 10
3 0.199513 7
4 0.573589 10
5 1.80027 15
1 0.435628 7
2 0.121888 5
3 1.00155 12
4 0.0534486 2
1 0.315912 6
2 1.96294 16
3 0.016526 1
4 0.146116 4
5 0.565652 12
1 0.140452 4
2 0.429749 7
4 0.0552525 2
5 0.412036 10
1 0.0202406 1
2 0.616356 9
3 0.929739 14
4 1.09391 15
5 0.646757 12
1 1.82677 14
2 0.716635 9
3 0.64616 11
4 0.0149149 1
5 0.484106 11
1 8.11075 29
2 0.286511 7
3 1.44211 17
4 0.0706579 3
5 2.2152 19
1 1.12584 11
2 1.86618 15
3 0.166766 6
5 0.310837 6
1 0.077809 3
2 0.317647 6
3 0.439639 7
4 1.83043 14
5 0.238724 8
1 0.748853 9
2 3.11309 19
3 0.698649 13
4 1.13329 16
5 0.0212627 1
1 0.140697 4
2 0.315422 6
3 0.107192 4
4 5.58472 25
5 0.144743 6
2 0.934655 10
3 0.194051 7
4 2.10531 15
5 1.17189 14
1 1.33896 12
2 0.144031 5
3 0.208142 7
4 0.319861 9
5 0.252601 8
1 0.926814 10
3 0.558654 11
4 0.132788 5
1 0.0774336 3
2 1.58063 13
3 0.60672 9
4 0.703345 13
1 0.577563 8
2 1.11753 11
4 0.0173231 1
5 1.31323 16
3 1.88044 15
4 0.323623 6
1 2.42963 16
3 0.0800122 3
5 0.162496 6
1 0.017123 1
3 1.21359 13
4 0.140182 5
1 0.235809 5
3 1.33384 12
5 0.196003 7
1 1.32611 12
2 0.287852 7
4 0.608421 12
5 0.637664 12
1 0.0160771 1
3 2.26852 17
4 0.672438 12
5 0.0185401 1
1 3.43365 19
2 0.0555451 2
3 0.106238 4
4 0.208364 7
5 0.245569 8
1 5.97663 25
2 0.014608 1
3 1.2869 12
5 0.748611 20
1 0.106174 3
2 0.0420028 2
3 0.0130032 1
4 0.920699 10
1 0.223926 5
2 0.997313 12
3 0.687912 9
4 0.0511732 2
1 1.5898 13
2 0.451573 7
3 3.05552 18
4 0.393399 10
5 0.688164 13
1 0.223913 5
3 1.57817 13
4 3.00766 18
5 1.74178 17
1 1.33721 12
2 1.1247 11
3 1.72102 18
4 0.814424 13
5 1.79642 16
1 0.908654 10
2 1.16699 12
3 0.507375 9
4 0.753969 12
5 0.188796 6
1 0.566647 8
2 0.238593 8
3 0.803458 10
4 0.152691 4
5 2.50681 22
1 4.21456 21
2 1.06033 13
3 0.128477 5
4 1.0383 15
5 0.163776 6
1 3.41147 19
2 0.237323 8
3 3.12629 22
4 0.500441 11
5 3.9031 24
1 1.83887 14
2 0.243791 8
3 1.97467 17
4 0.161417 6
5 5.27323 25
2 1.58911 14
5 0.0203905 1
1 0.142851 4
2 0.580751 8
3 0.578694 8
4 0.87988 13
5 0.775383 11
1 0.0920277 3
2 0.891553 10
3 3.94143 21
4 2.6839 17
5 0.302981 9
1 0.430268 7
2 2.71907 17
3 1.29605 14
4 0.142452 5
5 0.713765 13
1 1.09991 11
2 1.57572 13
4 0.107473 4
1 0.219522 5
2 0.935788 10
3 0.811223 11
4 0.197146 7
5 0.665067 10
1 0.148743 4
2 2.11556 15
3 0.123293 5
4 0.709055 12
5 2.22415 16
1 0.744265 9
2 0.308486 6
3 1.67904 17
4 0.135336 4
5 0.465095 11
1 0.0248571 1
2 0.133689 4
3 0.0167729 1
4 0.0155444 1
5 0.444013 7
1 0.926429 10
3 0.419183 7
5 0.0432104 2
1 0.354601 6
2 0.721024 9
5 1.07167 12
1 1.10528 11
2 0.887423 10
3 0.0172767 1
4 1.87722 17
5 0.335127 9
1 0.0837969 3
2 2.39705 16
3 0.386846 10
4 4.70731 24
5 0.297755 9
1 3.07077 19
2 2.10956 15
3 0.645352 10
4 0.325317 6
5 0.289727 9
1 0.225207 5
3 8.10171 29
4 2.39786 21
5 4.31107 26
2 3.05525 18
4 0.232754 8
5 0.574253 12
1 1.10503 11
2 0.129582 5
3 2.75934 18
4 1.12786 16
5 0.538735 11
1 0.422218 7
2 0.102228 4
3 0.600901 9
1 0.0132077 1
2 0.330424 6
3 0.45713 7
4 0.0761891 3
1 3.41889 19
2 0.102885 4
3 0.464469 8
4 3.81317 20
5 0.785552 14
1 2.71958 17
2 0.150295 6
3 0.988274 12
4 2.54092 19
5 0.364741 8
1 3.06836 18
2 1.16169 14
3 0.0188325 1
4 0.384253 10
5 0.239159 8
1 1.74863 14
2 1.29822 17
3 0.576914 10
4 0.0178819 1
5 0.154953 6
1 0.0130777 1
2 0.0895173 3
5 0.303336 9
1 0.446671 7
2 0.610169 12
3 0.210982 7
4 0.718907 10
5 1.79718 15
1 0.575223 8
2 3.38762 19
3 4.41779 25
4 0.205789 6
5 1.67633 19
1 0.576204 8
3 1.52559 13
4 0.0198277 1
5 0.473067 9
5 0.0868269 3
1 3.46044 19
2 1.35519 14
3 0.197949 7
4 0.0451002 2
5 0.177666 7
1 0.0468926 2
2 1.12972 11
3 0.333107 9
4 0.239213 8
5 5.05046 23
1 1.08942 11
2 0.137995 4
3 1.31776 12
4 0.321617 9
5 0.303562 9
4 0.604539 9
2 0.967683 11
5 0.0228724 1
1 0.725471 9
2 0.74152 9
3 0.117805 5
4 1.72611 17
5 0.679051 13
1 0.316804 6
4 0.574218 8
5 0.810842 14
1 0.557792 8
2 0.579524 8
3 0.919952 10
5 0.9596 13
1 2.72051 17
2 0.593803 12
3 0.051726 2
4 1.63752 17
5 0.434269 10
4 0.254845 8
5 0.278054 7
1 3.07597 18
2 2.77568 21
4 0.0218597 1
5 0.345091 9
2 0.173691 5
3 0.725515 12
4 0.13827 4
5 0.244134 8
1 0.0857989 3
2 0.315813 6
3 0.84302 10
4 0.336224 9
5 0.114577 4
1 1.82157 14
2 0.908356 10
3 1.3799 17
4 2.95384 20
5 0.0213058 1
1 0.91851 10
2 0.012702 1
3 0.428632 7
4 0.26929 8
5 1.31336 12
1 2.11293 15
4 0.0245915 1
5 0.835429 11
1 0.724021 9
2 0.155698 4
5 0.837552 13
1 0.553943 8
3 1.30312 12
5 0.454385 10
1 0.0433399 2
2 0.102479 4
5 0.0990695 4
1 0.444426 7
1 1.05876 11
2 2.0493 15
3 0.488928 11
4 0.651562 12
5 0.114979 5
1 0.0433794 2
2 2.43832 16
3 0.152133 5
4 0.515591 9
5 0.390894 10
1 0.152387 4
2 0.727805 9
3 1.26162 12
4 0.389635 10
1 0.586093 8
2 2.41894 16
3 0.160695 6
4 0.340463 9
5 0.347465 9
1 0.919328 10
2 1.3281 12
1 1.09856 11
2 0.0210863 1
1 0.576035 8
2 0.0747015 3
4 1.50517 16
5 0.189045 7
1 7.54838 28
2 1.16372 16
3 0.199791 7
4 1.8274 19
5 0.869825 12
1 1.34317 12
2 2.73454 17
3 0.165867 6
4 2.53955 17
5 0.119337 5
1 4.21017 21
2 0.302183 7
3 1.85742 17
4 1.33987 14
5 0.651275 12
1 0.435376 7
2 1.8332 14
3 0.164377 6
4 0.256687 8
5 0.100104 4
2 0.0246281 1
3 0.133571 5
4 0.344698 7
5 0.302909 9
1 3.06411 18
2 2.72016 17
3 0.676447 13
4 4.81179 25
5 2.84842 23
1 0.735191 9
2 1.6483 15
3 0.741486 9
4 1.82948 14
5 0.153053 6
1 3.43174 19
2 5.22273 26
3 0.160528 6
4 0.174335 7
5 0.271628 8
1 0.0517769 2
2 0.869939 11
3 0.0687704 3
4 0.336225 7
5 0.242417 7
1 0.738328 9
2 0.019454 1
4 0.465978 11
5 1.91131 16
1 0.20907 5
2 0.0538312 2
3 0.415236 10
4 2.53082 18
1 0.0828595 3
2 1.5674 13
3 0.300664 9
4 4.90264 23
5 0.886377 14
1 2.74295 17
5 0.0234341 1
3 0.139743 5
5 0.0166403 1
1 0.0844672 3
2 0.392391 10
3 3.06307 23
4 0.587658 12
5 0.330009 9
1 1.55953 13
2 0.211526 7
3 0.0359933 2
4 0.439518 7
5 0.0890375 3
1 1.10571 11
2 0.662381 10
3 0.261351 8
4 0.0170406 1
5 0.0900774 3
1 0.138605 4
3 0.631982 11
4 1.08095 11
1 0.22973 5
2 0.0605806 2
3 0.147512 6
4 0.472283 10
5 0.11714 4
1 0.0203625 1
2 0.0782556 3
4 0.292969 8
5 0.465579 8
1 1.31963 12
2 0.225382 5
3 0.317283 6
4 0.236466 7
5 4.87131 23
1 0.740848 9
2 0.382203 10
3 4.54065 22
4 0.161312 6
5 0.01919 1
1 2.39385 16
2 0.141419 5
3 3.33333 23
4 0.0139823 1
5 0.560734 12
1 2.11844 15
2 0.779473 11
4 3.34708 25
5 0.883469 14
2 5.96331 26
3 0.197869 7
4 2.00944 17
5 0.781879 13
1 2.40984 16
2 2.38532 16
3 0.230718 8
4 0.527234 11
5 0.919426 14
1 0.906687 10
2 1.78773 18
3 0.280114 8
5 1.46318 14
1 0.151642 4
2 1.5974 13
3 0.804878 14
3 0.351606 7
1 1.34434 12
2 0.479148 11
3 0.0837118 3
4 0.49166 10
5 2.02393 15
2 1.31937 12
4 0.274579 7
1 0.738937 9
2 0.209583 6
3 1.21696 13
4 0.813381 11
5 0.571924 12
1 0.137319 4
2 2.11293 15
3 0.0185574 1
4 0.0449224 2
5 0.166125 6
1 1.82798 14
2 0.440561 7
3 1.32577 12
4 0.48551 10
5 0.213302 7
1 2.13474 15
2 1.28627 12
3 0.492563 10
4 3.01297 18
5 0.678498 13
1 5.98085 25
2 0.289607 7
3 1.58856 15
4 0.150674 6
5 0.699807 13
1 2.39616 16
2 1.46797 14
3 0.797145 14
4 0.237996 8
5 2.31018 19
1 8.09521 29
2 0.824983 11
3 0.168658 6
4 0.298714 9
5 0.126813 5
1 0.434438 7
2 1.55934 13
3 2.27433 16
4 0.310757 9
5 1.56213 18
2 1.87362 15
4 0.161444 6
5 0.400701 10
2 0.203565 7
3 0.0793074 3
4 0.0982898 4
5 1.10218 12
1 0.0918042 3
2 0.145779 4
3 0.759185 13
4 0.392581 9
5 0.668104 12
1 0.217986 5
4 0.433713 7
5 1.97946 19
1 0.440411 7
3 1.27645 13
4 1.74501 18
5 0.284035 7
2 1.1349 12
4 4.87612 26
5 0.194275 7
2 0.31945 6
3 0.559897 8
4 0.212093 5
1 0.61867 8
2 0.278653 7
3 0.220467 5
4 0.359079 9
1 0.44308 7
2 0.210014 5
3 0.103468 4
4 3.82374 20
5 0.297596 9
1 3.42351 19
2 1.85969 14
3 3.07106 18
4 0.825147 14
1 0.443919 7
2 1.56222 13
3 0.222872 5
4 0.529986 9
5 0.275278 7
1 1.11236 11
2 1.11333 11
3 0.494912 11
4 1.37786 17
5 0.453999 9
1 0.228205 5
2 1.33663 12
3 0.0851702 3
4 0.810636 11
5 0.258343 8
1 2.40561 16
2 0.0464915 2
3 1.56399 13
4 0.19041 7
5 0.0218558 1
1 0.570906 8
3 0.908689 10
4 0.237716 8
5 0.188393 7
1 1.82528 14
2 1.22259 13
3 2.73167 17
4 2.35788 17
5 0.0448212 2
1 0.0202771 1
2 0.739429 9
4 0.272934 6
5 1.50244 17
2 0.171 5
3 0.394267 10
4 0.382988 10
5 0.0748642 3
2 1.57388 13
3 0.887494 12
4 0.0149539 1
5 1.01414 12
1 0.563563 8
1 1.11172 11
2 0.723838 9
3 0.133089 5
4 2.59319 18
5 0.238493 8
1 0.226647 5
2 3.41434 19
3 0.824384 14
4 1.42705 13
5 0.239977 8
1 5.9666 25
2 0.276258 7
3 2.98539 24
4 1.34082 16
5 1.76847 19
1 0.31351 6
2 2.40493 16
3 3.39801 19
4 0.0929158 4
1 0.0777017 3
2 3.4101 19
3 1.53194 15
1 0.31069 6
2 0.584832 8
1 1.58558 13
2 0.0464966 2
3 0.182249 7
4 1.96515 19
5 1.30781 16
1 1.12706 11
2 2.11952 15
3 0.945568 15
4 0.108173 4
5 0.105812 4
1 8.69625 30
2 3.55213 21
3 0.33852 9
5 0.312159 9
1 0.0817346 3
4 0.108304 4
5 0.269277 7
1 0.025931 1
2 1.34031 12
3 0.435258 7
4 3.4593 19
5 0.685929 13
1 0.598278 8
1 1.10894 11
2 2.40745 16
3 0.0172359 1
4 1.3983 18
5 0.61991 11
1 0.0823099 3
2 0.211918 5
3 1.09836 11
4 0.0450532 2
5 1.19522 16
1 0.743116 9
2 0.111099 4
3 0.149697 5
4 0.0675815 3
5 0.392422 9
1 0.0216035 1
2 0.22765 5
3 0.018985 1
4 0.275758 7
5 0.0142562 1
1 1.11352 11
2 2.72256 17
3 0.980541 12
5 8.65829 31
1 1.56867 13
2 0.0188017 1
3 1.68369 15
4 0.728599 12
5 0.0172048 1
1 0.0164111 1
3 0.784144 10
5 0.503915 11
1 4.61054 22
2 1.83991 16
3 0.156597 5
5 0.855561 12
1 2.72341 17
2 1.84088 14
3 0.242551 8
4 0.129235 5
5 0.133954 5
1 0.911605 10
2 1.01621 15
3 0.281281 7
4 4.64555 25
5 0.299985 9
1 0.307629 6
4 0.22395 5
5 1.55544 13
1 1.12367 11
2 0.581882 8
4 0.0432129 2
1 2.62963 17
2 0.28919 9
3 6.50462 32
4 0.692309 13
5 0.0992696 4
1 0.0157359 1
2 2.4107 16
3 2.89439 23
4 0.508573 11
5 2.36717 21
1 0.326928 6
2 3.40122 19
3 0.0728675 3
4 2.40191 22
5 0.961087 14
1 5.05227 23
2 0.233086 7
3 0.230104 8
4 0.201465 6
5 0.32223 8
1 1.11758 11
2 0.367489 7
3 0.014271 1
4 1.35148 12
5 3.18064 19
2 0.162875 6
3 0.0446863 2
4 0.226707 5
1 0.0434129 2
2 3.28756 21
3 0.51626 9
4 0.302963 9
5 0.130192 5
1 0.725793 9
2 1.66587 15
3 1.76956 16
4 0.653916 10
5 0.0975797 4
1 0.918203 10
2 0.191372 6
1 0.145588 4
2 0.181519 6
3 0.76357 9
5 0.50461 10
1 1.35273 12
2 1.12537 11
3 1.03212 15
4 0.669744 12
5 0.0365928 2
1 0.314118 6
2 0.909328 10
3 1.46639 13
4 0.475428 11
5 0.503743 10
1 0.734778 9
2 4.58644 25
3 0.834612 14
4 0.277727 7
5 8.13148 30
1 0.750127 9
2 0.294973 7
4 0.168822 6
5 0.0175253 1
1 0.327665 6
2 1.58891 13
3 0.912503 10
4 0.574279 12
5 0.110554 4
2 0.0726811 3
3 1.06145 14
4 0.474347 10
5 0.151566 6
1 0.321625 6
2 1.30376 13
3 0.575881 12
4 2.71661 17
5 0.418066 10
1 0.562701 8
2 1.83263 14
3 3.48929 21
4 1.05969 16
5 0.310103 9
2 0.0255717 1
3 0.436314 7
4 0.096147 4
5 0.0420054 2
1 0.0434146 2
2 1.5549 13
3 0.894771 10
4 0.054122 2
1 2.37818 16
2 6.27737 26
3 1.47902 18
4 2.83997 23
5 2.65894 22
1 0.733956 9
2 1.08622 11
3 2.95741 21
4 5.46599 30
5 0.569116 12
1 0.100857 3
4 0.7393 9
5 0.130549 5
1 0.452517 7
2 1.32919 12
3 0.642173 12
4 0.733487 9
5 1.0161 15
1 0.905087 10
2 0.973034 13
3 0.0427491 2
4 0.494856 10
5 0.0201124 1
1 1.79804 14
1 6.50158 26
2 0.0131406 1
3 1.67526 16
4 0.467072 11
5 3.65223 26
1 6.47197 26
2 1.83221 14
3 2.80036 19
4 0.0130587 1
5 0.19539 7
1 0.436519 7
2 0.837731 11
4 2.15272 18
5 2.82054 19
1 1.57776 13
2 1.12834 13
4 0.154445 6
5 2.12359 20
1 0.0130773 1
2 0.150153 4
3 0.431901 7
4 1.19256 13
5 0.490125 10
1 0.0411929 2
2 0.0396476 2
3 1.11166 11
4 0.270991 7
1 0.221652 5
2 0.0166363 1
3 0.144863 5
5 1.44768 15
1 4.61143 22
2 0.0143321 1
3 0.248125 8
4 2.02886 20
5 0.410724 10
2 0.729681 9
3 0.778367 12
4 1.83357 14
3 0.186338 5
1 0.565627 8
2 0.168914 6
3 0.172086 6
5 0.0814032 3
1 1.56808 13
2 1.42718 14
4 3.75844 23
5 0.495123 10
1 0.710518 9
2 0.722419 9
3 0.561047 10
5 1.30838 12
1 1.34247 12
2 1.74021 14
3 0.778801 13
4 1.39787 16
5 0.763966 13
2 0.0427598 2
3 0.164394 5
4 1.83285 15
5 0.631093 11
1 3.07559 18
2 0.0162071 1
3 4.62605 22
4 0.131019 4
5 0.931764 10
1 0.715116 9
2 1.32598 12
3 1.1788 16
4 0.463685 11
5 0.0169531 1
1 3.41235 19
2 0.917702 12
3 2.33392 19
4 0.114336 4
5 0.0483251 2
1 1.11679 11
2 0.363837 10
3 0.0463995 2
4 0.636732 12
5 0.0794197 3
1 1.34468 12
2 0.0194465 1
3 0.101446 4
4 0.402109 9
