2 	 51 	 3 	 4
3 	 129 	 8 	 130
4 	 119 	 5 	 53
5 	 355 	 11 	 55
2 	 347 	 24 	 214
3 	 211 	 9 	 249
4 	 279 	 13 	 160
5 	 167 	 15 	 132
2 	 191 	 9 	 58
4 	 121 	 9 	 47
1 	 93 	 4 	 133
2 	 107 	 7 	 225
3 	 377 	 20 	 125
1 	 366 	 14 	 67
2 	 95 	 6 	 213
3 	 447 	 21 	 101
4 	 159 	 13 	 13
5 	 369 	 15 	 56
1 	 33 	 1 	 203
2 	 227 	 16 	 79
3 	 173 	 7 	 92
4 	 127 	 11 	 230
5 	 233 	 12 	 158
1 	 369 	 10 	 84
2 	 403 	 18 	 136
4 	 229 	 10 	 119
5 	 297 	 17 	 136
1 	 187 	 9 	 171
2 	 79 	 5 	 193
1 	 375 	 14 	 225
2 	 115 	 7 	 207
4 	 211 	 7 	 204
1 	 193 	 6 	 37
2 	 273 	 9 	 190
3 	 283 	 15 	 45
4 	 307 	 7 	 178
5 	 65 	 7 	 191
1 	 249 	 11 	 89
2 	 283 	 17 	 167
3 	 401 	 16 	 143
4 	 289 	 17 	 35
5 	 103 	 6 	 224
1 	 86 	 7 	 248
2 	 177 	 6 	 2
3 	 79 	 6 	 154
4 	 59 	 3 	 124
5 	 287 	 8 	 215
1 	 111 	 9 	 86
2 	 175 	 11 	 216
3 	 107 	 5 	 54
4 	 355 	 13 	 209
5 	 105 	 6 	 29
1 	 16 	 1 	 0
2 	 249 	 21 	 209
1 	 121 	 9 	 82
2 	 470 	 16 	 107
3 	 275 	 15 	 198
4 	 97 	 4 	 96
5 	 21 	 2 	 84
1 	 91 	 7 	 133
3 	 143 	 13 	 239
4 	 81 	 5 	 145
1 	 67 	 4 	 108
2 	 291 	 12 	 239
3 	 243 	 13 	 221
4 	 313 	 14 	 124
1 	 477 	 18 	 48
2 	 315 	 13 	 47
3 	 395 	 12 	 165
4 	 73 	 4 	 65
5 	 49 	 2 	 104
1 	 265 	 11 	 224
2 	 228 	 8 	 29
4 	 271 	 7 	 144
5 	 327 	 12 	 201
1 	 275 	 19 	 210
3 	 367 	 14 	 106
4 	 283 	 14 	 77
1 	 173 	 12 	 233
2 	 25 	 1 	 222
3 	 89 	 7 	 91
4 	 65 	 6 	 236
1 	 159 	 9 	 242
2 	 43 	 4 	 161
3 	 59 	 3 	 190
4 	 229 	 14 	 119
5 	 363 	 27 	 230
4 	 161 	 14 	 43
5 	 103 	 7 	 97
1 	 89 	 5 	 20
3 	 73 	 4 	 232
5 	 235 	 12 	 223
1 	 481 	 16 	 167
2 	 33 	 1 	 45
3 	 315 	 11 	 128
4 	 389 	 15 	 101
5 	 453 	 13 	 155
1 	 121 	 4 	 207
2 	 39 	 2 	 65
3 	 191 	 10 	 159
4 	 313 	 11 	 211
5 	 123 	 6 	 104
1 	 239 	 15 	 172
2 	 109 	 4 	 102
3 	 373 	 17 	 219
2 	 222 	 4 	 218
3 	 41 	 8 	 244
4 	 229 	 11 	 97
5 	 367 	 17 	 173
1 	 169 	 8 	 17
2 	 317 	 13 	 184
3 	 237 	 10 	 170
4 	 353 	 13 	 116
5 	 161 	 14 	 228
1 	 361 	 14 	 161
2 	 73 	 2 	 88
3 	 23 	 1 	 1
4 	 25 	 2 	 197
1 	 77 	 3 	 233
2 	 451 	 14 	 71
3 	 475 	 13 	 213
4 	 89 	 6 	 131
5 	 95 	 8 	 167
1 	 131 	 6 	 235
2 	 399 	 12 	 221
3 	 101 	 10 	 74
4 	 25 	 1 	 242
5 	 51 	 6 	 172
1 	 131 	 7 	 171
2 	 237 	 10 	 89
3 	 193 	 6 	 167
4 	 197 	 6 	 242
5 	 461 	 15 	 149
1 	 271 	 11 	 174
4 	 139 	 8 	 130
5 	 233 	 15 	 17
1 	 379 	 14 	 28
2 	 41 	 2 	 70
3 	 33 	 3 	 210
4 	 285 	 16 	 8
5 	 289 	 14 	 190
1 	 317 	 16 	 113
2 	 45 	 5 	 225
3 	 447 	 22 	 14
4 	 193 	 14 	 249
5 	 67 	 5 	 138
1 	 353 	 16 	 95
2 	 161 	 10 	 5
3 	 187 	 13 	 11
4 	 83 	 6 	 27
5 	 357 	 13 	 74
1 	 469 	 19 	 94
2 	 291 	 16 	 116
4 	 173 	 17 	 227
5 	 10 	 1 	 0
3 	 107 	 8 	 207
4 	 33 	 3 	 95
1 	 87 	 3 	 234
2 	 487 	 22 	 45
3 	 253 	 13 	 31
4 	 105 	 6 	 6
5 	 429 	 18 	 103
3 	 219 	 13 	 208
4 	 359 	 14 	 198
5 	 79 	 8 	 82
1 	 99 	 4 	 66
2 	 73 	 4 	 46
3 	 187 	 13 	 178
4 	 259 	 9 	 24
