0	0.000000	2004
1	1.000000	2000
2	2.000000	3963
3	3.000000	5786
4	3.999866	7453
5	4.999558	9062
6	5.996661	10482
7	6.990903	11652
8	7.975291	12546
9	8.945859	13354
10	9.893485	13754
11	10.812937	14022
12	11.687780	14272
13	12.513348	13823
14	13.259800	13495
15	13.981374	12885
16	14.579565	12097
17	15.240305	11140
18	15.766906	10056
19	16.234180	9134
20	16.699625	8020
