124 0.0371584 2
125 1.91581 19
126 0.652338 11
127 1.89875 19
128 0.455672 9
129 0.452209 9
130 2.09435 20
131 1.21036 15
132 1.72214 18
133 0.806968 12
134 1.19812 15
135 0.66666 11
136 1.90456 19
137 0.682613 11
138 0.103777 4
139 1.71024 18
140 1.05615 14
141 1.36186 16
142 0.906931 13
143 0.562519 10
144 1.54024 17
145 0.213093 6
146 1.16688 15
147 1.72625 18
148 0.925539 13
149 0.463798 9
150 0.283681 7
151 0.0183414 1
152 0.111803 4
153 0.153703 5
154 2.31889 21
155 0.347538 8
156 1.06449 14
157 1.7202 18
158 0.376948 8
159 0.364977 8
160 0.202903 6
162 1.05796 14
163 0.11035 4
164 1.04667 14
165 0.459252 9
166 2.54541 22
167 0.659218 11
168 0.660007 11
169 1.53163 17
170 0.942385 13
171 0.367156 8
172 1.36335 16
173 0.0671662 3
174 0.290784 7
175 2.77485 23
176 0.36773 8
177 0.202909 6
178 1.55318 17
179 2.98884 24
180 0.801909 12
181 0.152201 5
182 0.443119 9
183 0.108721 4
184 1.89873 19
185 0.149651 5
186 1.07503 14
187 3.2592 25
188 2.79053 23
189 0.0632435 3
190 0.546365 10
191 1.05082 14
192 0.658943 11
193 0.91797 13
194 0.350662 8
195 1.24123 15
196 0.157123 5
197 0.688386 11
198 0.675676 11
199 4.45345 30
200 0.90642 13
201 2.76798 23
202 1.18437 15
203 0.955141 13
204 0.358279 8
205 1.04358 14
6 2.53183 22
7 1.36358 16
8 0.545711 10
9 0.920035 13
10 0.662797 11
11 0.159472 5
13 0.361405 8
14 1.06527 14
15 0.0132848 1
16 0.293017 7
17 1.55275 17
18 1.90478 19
19 0.37271 8
20 0.0386101 2
21 2.1186 20
22 0.214756 6
23 1.52532 17
24 0.668488 11
25 0.915611 13
26 0.468834 9
27 0.451677 9
28 0.656674 11
29 0.217708 6
30 2.32855 21
31 0.785415 12
32 0.56684 10
33 0.444605 9
34 0.0208751 1
35 0.351469 8
36 1.72958 18
37 3.26679 25
38 0.275048 7
39 0.0651821 3
40 1.69364 18
41 2.13841 20
42 3.00624 24
43 1.73036 18
44 0.458848 9
45 0.357405 8
46 1.53893 17
47 0.0717286 3
48 1.56155 17
49 0.372388 8
50 1.36349 16
51 0.932 13
52 0.45029 9
53 1.91793 19
54 0.776129 12
55 2.09301 20
56 2.31339 21
57 0.371565 8
58 1.05587 14
59 2.53785 22
60 0.801731 12
61 2.76081 23
62 0.454684 9
63 0.907221 13
64 3.49849 26
65 3.52123 26
66 0.155506 5
67 1.72039 18
68 0.659802 11
69 0.458818 9
70 3.76497 27
71 0.0980487 4
72 0.459844 9
73 0.784357 12
74 0.108646 4
75 0.279955 7
76 1.37455 16
77 0.65232 11
78 0.781269 12
79 1.70483 18
80 1.22453 15
81 3.28886 25
82 0.672044 11
83 1.36331 16
84 0.781869 12
85 1.36901 16
86 0.54546 10
87 3.02362 24
88 0.446137 9
89 0.446865 9
90 3.77453 27
91 0.658449 11
92 0.0327406 2
93 1.38753 16
94 0.673415 11
95 0.448885 9
96 0.89687 13
97 0.545815 10
99 0.100844 4
100 0.364582 8
101 1.22193 15
102 1.89261 19
103 0.367115 8
104 4.05313 28
105 1.33675 16
106 0.228424 6
107 0.0390398 2
108 0.917978 13
109 1.6939 18
110 2.5108 22
111 1.95353 19
112 0.54538 10
113 0.455044 9
114 1.70873 18
115 1.06962 14
116 3.26122 25
117 3.48399 26
118 0.156059 5
119 2.31816 21
120 0.209804 6
121 0.216533 6
122 0.0131634 1
124 1.05366 14
125 0.760469 12
126 0.793736 12
127 2.32507 21
129 0.447486 9
130 0.912574 13
131 2.30748 21
132 3.23626 25
133 0.363502 8
134 0.91648 13
135 1.72282 18
136 0.652387 11
137 0.0152155 1
138 1.21076 15
139 1.21597 15
140 3.51012 26
141 1.55968 17
142 0.936789 13
143 0.199641 6
144 1.36554 16
145 0.927768 13
146 1.36054 16
147 1.35803 16
148 0.360013 8
149 0.788082 12
150 1.22152 15
151 2.54219 22
152 2.34347 21
153 1.38485 16
154 0.688884 11
155 0.280169 7
156 4.3376 29
157 0.0353265 2
158 3.52626 26
159 0.453572 9
160 0.779322 12
161 3.26356 25
162 1.5378 17
163 0.914521 13
164 0.546304 10
165 0.449209 9
166 2.33565 21
167 1.73079 18
168 0.784457 12
169 0.915156 13
170 1.0549 14
171 2.7628 23
172 0.106291 4
173 0.921719 13
174 1.05573 14
175 0.79404 12
176 1.33909 16
177 3.26844 25
178 1.34388 16
179 0.540941 10
180 0.151245 5
181 2.78264 23
182 1.71271 18
183 2.10874 20
184 1.91195 19
185 3.26033 25
186 0.149873 5
187 0.556529 10
188 0.662181 11
189 1.71726 18
190 2.32045 21
191 0.548815 10
192 0.0719749 3
193 0.451782 9
194 0.57091 10
195 0.775237 12
196 2.33332 21
197 0.0632982 3
198 0.561627 10
199 0.666193 11
200 0.455744 9
201 1.54129 17
202 0.574413 10
203 1.07002 14
204 0.0410467 2
205 0.216465 6
6 3.02146 24
7 0.345333 8
8 0.917398 13
9 0.462584 9
10 0.792008 12
11 1.05411 14
12 1.21352 15
13 0.206611 6
14 1.06818 14
15 2.09568 20
16 1.04664 14
17 0.0279046 2
18 0.229354 6
19 0.917106 13
20 0.453102 9
21 2.75602 23
22 0.919447 13
23 0.366291 8
24 0.159798 5
25 0.438174 9
26 1.03631 14
27 0.459847 9
28 3.89479 28
29 0.555534 10
30 0.208315 6
31 1.19034 15
32 0.113408 4
33 2.10826 20
34 0.10586 4
35 0.928322 13
36 0.657692 11
37 0.0356314 2
38 0.0746859 3
39 0.103976 4
40 1.53582 17
41 0.574957 10
42 0.151186 5
43 1.18254 15
44 0.217385 6
45 0.386628 8
46 0.105595 4
47 1.047 14
48 0.15519 5
49 0.269367 7
50 0.209743 6
51 1.5445 17
53 0.282422 7
54 0.669103 11
55 0.45786 9
56 0.365975 8
57 0.150046 5
58 1.07007 14
59 0.0161866 1
61 1.54096 17
62 0.273649 7
63 2.31098 21
64 1.55281 17
65 0.568423 10
66 0.272795 7
67 0.572214 10
68 0.931695 13
69 0.78489 12
70 0.902396 13
71 1.91956 19
72 4.34417 29
73 0.55467 10
74 0.290326 7
75 0.669205 11
76 2.74519 23
77 1.05183 14
78 0.149654 5
79 2.10242 20
80 0.210659 6
81 0.0174094 1
82 0.889634 13
83 0.785642 12
84 1.5494 17
85 0.911908 13
86 1.71931 18
87 0.447455 9
88 1.19673 15
89 0.227143 6
90 0.279371 7
91 0.1076 4
92 1.06834 14
93 1.04508 14
94 1.35679 16
95 0.212838 6
96 0.923045 13
97 2.9863 24
98 0.374723 8
99 4.04312 28
100 4.36178 29
101 1.69824 18
102 1.5423 17
104 1.0398 14
105 0.915262 13
106 0.386298 8
107 1.90581 19
108 1.53849 17
109 0.290916 7
110 0.0400685 2
111 0.453148 9
112 0.216675 6
113 0.298364 7
114 0.296073 7
115 0.921124 13
117 0.79328 12
118 0.45088 9
119 0.654951 11
120 0.452229 9
121 0.444352 9
122 0.660435 11
123 1.1989 15
124 1.36143 16
125 0.0126753 1
126 0.932842 13
127 1.71284 18
128 0.11277 4
129 1.35387 16
130 2.74787 23
131 0.20468 6
132 0.792384 12
133 1.69461 18
134 0.452673 9
135 0.288655 7
136 1.06493 14
137 0.656009 11
138 1.70078 18
139 0.092719 4
140 0.218623 6
141 0.800357 12
142 1.05414 14
143 1.20132 15
144 0.576286 10
145 0.16067 5
146 1.88165 19
147 0.21705 6
148 2.11887 20
149 0.671375 11
150 1.91986 19
151 0.0156652 1
152 1.35972 16
153 0.223582 6
154 0.0626985 3
155 1.53527 17
156 3.49925 26
157 1.20618 15
158 1.20925 15
159 0.668082 11
160 1.20298 15
161 1.53881 17
162 0.357214 8
163 0.111602 4
164 0.155904 5
165 0.574037 10
166 1.2082 15
167 0.349197 7
168 0.537651 10
169 0.918274 13
170 0.44492 9
171 0.541052 10
172 0.286176 7
173 1.89687 19
174 5.31054 32
175 0.2251 6
176 0.814051 12
177 1.20517 15
178 0.0339846 2
179 0.561651 10
180 0.110323 4
181 0.926509 13
182 1.21788 15
183 0.915786 13
184 1.04214 14
185 0.36459 8
186 0.0382961 2
187 0.675055 11
188 1.51389 17
189 0.55943 10
190 1.71851 18
191 0.227706 6
192 3.24155 25
193 1.55442 17
194 0.940173 13
195 0.543283 10
196 2.08955 20
197 0.154677 5
198 0.0320244 2
199 1.34355 16
200 0.375118 8
201 2.29909 21
202 0.111328 4
203 0.0545962 3
204 1.21692 15
205 1.71936 18
6 2.30697 21
7 0.776448 12
8 0.45128 9
9 0.933318 13
10 7.42442 38
11 0.688943 11
12 0.368805 8
13 0.448233 9
14 3.51215 26
15 0.453883 9
16 0.91858 13
17 2.5284 22
18 1.05221 14
19 0.467981 9
20 5.29797 32
21 2.30878 21
22 1.53951 17
23 0.446732 9
24 0.218186 6
25 5.30353 32
26 1.53183 17
27 1.38187 16
28 1.52726 17
29 1.20748 15
30 1.0372 14
31 1.19052 15
32 1.54359 17
33 0.216944 6
34 6.6597 36
35 1.20943 15
36 1.72124 18
37 1.69427 18
38 1.06069 14
39 0.107096 4
40 0.288535 7
41 0.21825 6
42 1.53111 17
43 1.21928 15
44 0.112005 4
45 4.93123 31
46 0.0949849 4
47 0.109493 4
48 3.50785 26
49 0.211243 6
50 0.913905 13
51 2.34308 21
52 0.222068 6
53 3.78077 27
54 5.96518 34
55 0.21336 6
56 0.15948 5
57 0.0191508 1
59 6.63126 36
60 0.654201 11
61 5.26819 32
62 1.90141 19
63 0.0132246 1
64 5.98074 34
65 1.67717 18
66 4.3289 29
67 0.663144 11
68 0.463826 9
69 0.659563 11
70 0.763602 12
71 1.03869 14
72 0.44482 9
73 0.535349 10
74 1.2164 15
75 0.0332107 2
76 0.227255 6
77 4.33579 29
78 4.06407 28
79 0.148653 5
80 1.51656 17
81 0.548328 10
82 0.929704 13
83 0.441796 9
84 0.159777 5
85 1.51761 17
86 7.40803 38
87 1.88652 19
88 1.90335 19
89 1.90473 19
90 4.62894 30
91 0.155082 5
92 2.29922 21
93 0.769339 12
94 0.788345 12
95 3.22834 25
96 1.2131 15
97 1.70631 18
98 0.675405 11
99 0.109581 4
100 0.357236 8
101 1.89549 19
102 3.49245 26
103 0.153966 5
104 0.0945802 4
105 0.686045 11
106 0.460862 9
107 0.0674624 3
108 2.53374 22
109 1.35222 16
110 2.74019 23
111 5.26141 32
112 2.98579 24
113 1.05982 14
114 0.15901 5
115 0.157942 5
116 0.555044 10
117 0.78052 12
118 3.50863 26
119 2.32695 21
120 3.50686 26
121 0.665204 11
122 0.0361779 2
123 0.79092 12
124 1.9157 19
125 0.280531 7
126 0.442269 9
127 4.97486 31
128 0.898621 13
129 0.220977 6
130 0.0344238 2
131 0.0407539 2
132 3.78427 27
133 2.75208 23
135 0.786049 12
136 2.53641 22
137 0.352053 8
138 0.6722 11
139 1.53135 17
140 0.531218 10
141 0.561247 10
142 3.23105 25
143 0.0714916 3
144 1.36311 16
145 1.35792 16
146 0.551551 10
147 0.290396 7
148 3.24442 25
149 0.14997 5
150 5.93842 34
151 1.71599 18
152 0.27578 7
153 0.016296 1
154 3.01326 24
156 1.71807 18
157 6.31204 35
158 1.05714 14
159 1.19996 15
160 2.08489 20
161 5.27588 32
162 1.22158 15
163 0.154057 5
164 3.76656 27
165 0.0661977 3
166 0.215099 6
167 0.898179 13
168 5.95582 34
169 0.540238 10
170 0.363769 8
171 0.365815 8
172 1.34166 16
173 0.791563 12
174 3.51906 26
175 0.290617 7
176 4.05469 28
177 5.27395 32
178 0.362687 8
180 0.663596 11
181 1.04559 14
182 1.37127 16
183 0.355851 8
184 0.788712 12
185 1.06991 14
186 2.09109 20
187 0.558139 10
188 0.370312 8
189 1.70275 18
190 3.79977 27
191 1.52264 17
192 2.30923 21
193 1.90171 19
194 1.7049 18
195 3.25163 25
196 0.45108 9
197 3.76037 27
198 0.782905 12
199 0.105566 4
200 0.0340432 2
201 1.20668 15
202 1.71361 18
203 4.35126 29
204 0.671359 11
205 4.35189 29
6 0.228378 6
8 1.54933 17
9 1.54141 17
10 1.06586 14
11 0.226797 6
12 0.453389 9
13 0.154353 5
14 1.52497 17
15 0.777062 12
16 0.369609 8
17 1.03535 14
18 0.440965 9
19 0.654448 11
20 0.0358212 2
21 0.560781 10
22 0.290279 7
23 1.05455 14
24 0.289825 7
25 1.70527 18
26 0.923922 13
27 0.457627 9
28 0.0436463 2
29 0.646653 11
30 1.20032 15
31 1.73181 18
32 2.11425 20
33 0.0358538 2
34 0.913834 13
35 1.91943 19
36 2.547 22
37 0.669081 11
38 1.70558 18
39 1.20857 15
40 0.0166989 1
41 1.21914 15
42 1.06265 14
43 0.213254 6
44 1.72525 18
45 2.11874 20
46 1.05969 14
47 1.35993 16
48 2.28137 21
49 0.451145 9
50 1.54494 17
51 1.53953 17
52 0.784977 12
53 0.802673 12
54 0.675583 11
55 0.538331 10
56 0.374446 8
57 2.09489 20
58 1.21181 15
59 0.445648 9
60 2.75689 23
61 0.782049 12
62 1.04149 14
63 0.36193 8
64 0.0280016 2
65 0.150027 5
66 0.90201 13
67 0.362702 8
68 1.21646 15
69 1.04618 14
70 1.7185 18
71 1.0645 14
72 0.658655 11
73 2.29047 21
74 0.886082 13
75 0.784715 12
76 1.70883 18
77 1.20795 15
78 0.214731 6
79 1.21736 15
80 0.363758 8
81 0.358665 8
82 0.113146 4
83 0.101292 4
84 1.35205 16
85 2.49464 22
86 0.547617 10
87 0.306864 7
88 0.555685 10
89 1.06511 14
90 1.37511 16
91 0.901875 13
92 2.53323 22
93 0.284138 7
94 1.37847 16
95 0.675187 11
96 1.05809 14
97 0.652299 11
98 0.0663537 3
99 1.5361 17
100 1.70334 18
101 0.926989 13
102 1.8954 19
103 0.359803 8
104 1.90977 19
105 2.07175 20
106 1.38259 16
107 2.12348 20
108 2.73039 23
109 1.20509 15
110 0.103644 4
111 0.646613 11
112 1.51641 17
113 1.90561 19
114 0.115762 4
115 0.671859 11
116 0.440978 9
117 0.682527 11
118 4.05936 28
119 0.771985 12
120 1.2165 15
121 1.04255 14
122 1.22649 15
123 0.273331 7
124 1.3825 16
125 0.171871 5
126 0.292075 7
127 0.276061 7
128 3.80786 27
129 0.788736 12
130 0.92904 13
131 0.36932 8
132 1.36133 16
133 0.1385 5
134 0.909873 13
135 1.50989 17
136 0.105365 4
138 0.370242 8
139 2.09647 20
140 0.213138 6
141 0.672891 11
142 1.37732 16
143 1.54415 17
144 0.217068 6
145 1.39 16
146 2.32106 21
147 1.36115 16
148 0.295844 7
150 1.53911 17
151 0.455507 9
152 0.163557 5
153 0.160731 5
154 1.37113 16
155 1.22046 15
156 1.71547 18
157 1.1927 15
158 2.51886 22
159 0.460191 9
160 1.89805 19
161 0.67324 11
162 0.226224 6
163 2.1077 20
164 0.151797 5
166 0.0674249 3
167 1.54158 17
168 0.152501 5
169 0.918742 13
170 2.53982 22
171 0.207438 6
172 0.158342 5
173 0.651842 11
175 0.546061 10
176 0.913527 13
177 1.20093 15
178 0.111017 4
179 0.653908 11
180 1.20618 15
181 0.292437 7
182 1.06255 14
183 0.773988 12
184 1.7054 18
185 2.78784 23
186 0.668542 11
187 2.55135 22
188 1.35904 16
189 0.147945 5
190 0.372875 8
191 0.0197407 1
192 0.0660679 3
193 1.9018 19
194 1.70905 18
195 0.559073 10
196 1.51656 17
197 0.217364 6
198 0.551005 10
199 0.216963 6
200 1.90677 19
201 0.281847 7
202 2.77752 23
203 0.900368 13
204 0.671268 11
205 0.155191 5
6 0.671667 11
7 0.449462 9
8 0.569352 10
9 1.93003 19
10 0.465436 9
11 0.438498 9
12 1.05183 14
13 0.442517 9
14 0.459263 9
15 0.782952 12
16 0.78594 12
17 0.207555 6
18 0.780555 12
19 0.661637 11
20 0.45504 9
21 0.203318 6
22 0.0704669 3
23 0.144416 5
24 0.676381 11
25 0.886491 12
26 0.284448 7
27 1.22942 15
28 0.942829 13
29 0.357469 8
30 0.45614 9
31 0.26331 7
32 1.35315 16
33 0.913736 13
34 1.22179 15
35 0.667791 11
36 1.05936 14
37 1.53814 17
38 0.159792 5
39 1.34111 16
40 0.0395658 2
41 0.788583 12
42 0.211873 6
43 0.921186 13
44 0.896496 13
45 0.155943 5
46 0.0172485 1
47 1.91091 19
48 0.791527 12
49 1.21264 15
50 1.36814 16
51 0.204761 6
52 0.805286 12
53 0.153099 5
54 0.453233 9
55 0.285089 7
56 0.466871 9
57 0.111509 4
58 0.205055 6
59 0.760405 12
60 0.367786 8
61 0.368793 8
62 0.564384 10
63 2.77768 23
64 0.441821 9
65 0.447586 9
66 0.16351 5
67 1.05264 14
68 0.0639019 3
69 0.15579 5
70 0.776024 12
71 0.0190527 1
72 0.22145 6
73 1.20929 15
74 0.781667 12
75 0.795327 12
76 1.23203 15
77 0.946689 13
78 1.19033 15
79 0.0187072 1
80 0.0895946 4
81 0.0379556 2
82 0.940846 13
83 0.35376 8
84 0.149587 5
85 2.09801 20
86 0.655655 11
87 0.107659 4
88 1.04257 14
89 0.277721 7
90 0.667343 11
91 1.34333 16
92 1.19388 15
93 0.666789 11
94 0.541333 10
95 0.686044 11
96 0.649108 11
97 1.71157 18
98 0.191256 5
99 0.0337364 2
100 1.0552 14
101 0.470846 9
102 0.0667953 3
103 0.224491 6
104 0.562748 10
105 0.781286 12
106 0.204811 6
107 1.89557 19
108 0.911511 13
109 0.205113 6
110 0.0739313 3
111 1.55946 17
112 0.207728 6
113 0.365256 8
114 0.778478 12
115 0.159099 5
117 1.3671 16
118 0.782767 12
119 0.289155 7
120 0.656808 11
121 0.465862 9
122 0.898313 13
123 0.802002 12
124 0.781151 12
125 0.653608 11
126 0.110534 4
127 0.281668 7
128 0.104752 4
129 2.31004 21
130 1.22852 15
131 0.0175755 1
132 0.16442 5
133 0.673319 11
134 0.364067 8
135 0.948629 13
136 0.0353211 2
137 0.21994 6
138 0.367966 8
139 0.922328 13
140 0.364901 8
141 0.784235 12
142 0.0994979 4
143 1.19588 15
144 0.447916 9
145 0.552847 10
146 0.448147 9
147 0.452771 9
148 0.369395 8
149 0.0401202 2
150 0.356895 8
151 0.779232 12
152 0.91829 13
153 0.555857 10
154 0.923537 13
155 0.155763 5
156 0.0135531 1
157 0.287806 7
158 0.155615 5
159 0.032482 2
160 0.219667 6
161 0.663322 11
162 0.796869 12
163 1.36249 16
164 0.0315482 2
165 0.662728 11
166 0.896915 13
167 0.782658 12
168 0.370318 8
169 0.914324 13
170 0.0308868 2
171 0.565215 10
172 1.0583 14
173 0.104327 4
174 0.65929 11
175 0.0630561 3
176 1.1932 15
177 0.355246 8
178 0.155988 5
179 0.454684 9
180 0.920671 13
181 0.78813 12
182 0.23027 6
183 0.917199 13
184 0.363385 8
185 0.158887 5
186 0.459364 9
187 2.10584 20
188 0.921041 13
189 0.648012 11
190 0.649367 11
191 0.922412 13
192 0.0691136 3
193 0.29347 7
194 0.792249 12
195 0.158966 5
196 1.37624 16
197 0.137864 5
198 0.37045 8
199 0.444294 9
200 1.05615 14
201 2.3082 21
202 1.21495 15
203 0.369279 8
204 0.555158 10
205 0.561775 10
6 0.0315142 2
7 0.681208 11
8 2.21343 21
9 0.675341 11
10 1.36906 16
11 0.783507 12
12 0.899585 13
13 0.164208 5
14 0.664725 11
15 0.213235 6
16 1.19908 15
17 0.659396 11
18 0.438684 9
19 0.368613 8
20 1.20793 15
21 1.54672 17
22 0.0689051 3
23 0.46248 9
24 1.05574 14
25 0.576435 10
26 1.54038 17
27 1.53374 17
28 1.05142 14
29 0.153461 5
30 1.2163 15
31 0.899569 13
32 2.08725 20
33 0.371797 8
34 1.92177 19
35 0.55035 10
36 1.90581 19
37 2.30606 21
38 1.03911 14
39 0.894311 13
40 0.0983392 4
41 0.157361 5
42 0.150545 5
43 3.55043 26
44 0.295335 7
45 2.33174 21
46 2.10958 20
47 0.447144 9
48 0.376528 8
49 0.223082 6
50 0.674523 11
51 0.445208 9
52 0.930437 13
53 0.557091 10
54 1.72085 18
55 0.658603 11
56 1.69954 18
58 0.669313 11
59 1.34667 16
60 1.92119 19
61 2.76222 23
62 0.0212092 1
63 1.35944 16
64 0.0580983 3
65 1.91352 19
66 0.0354268 2
67 2.31406 21
68 0.0381378 2
69 0.157674 5
70 0.069547 3
71 1.5172 17
72 0.0666639 3
73 1.53967 17
74 0.0377405 2
75 2.55317 22
76 1.17663 15
77 0.559148 10
78 0.29164 7
79 0.370444 8
80 0.773903 12
81 0.452051 9
82 1.20346 15
83 1.02219 14
84 0.154141 5
85 1.05801 14
86 0.215386 6
87 1.52877 17
88 1.54906 17
89 1.35098 16
90 0.356725 8
91 0.778231 12
92 0.908836 13
93 1.38411 16
94 0.209226 6
95 0.345901 8
96 0.546427 10
97 0.665495 11
98 0.919963 13
99 0.907338 13
100 2.12167 20
101 0.0132106 1
102 0.93658 13
103 0.463727 9
104 0.0960292 4
105 0.0535364 2
106 0.904683 13
107 2.10724 20
108 0.154347 5
109 0.106494 4
110 0.0674965 3
111 0.0425944 2
112 2.29246 21
113 0.155696 5
114 0.455681 9
115 1.53932 17
116 0.6495 11
117 0.656482 11
118 0.104057 4
119 0.447369 9
120 0.10288 4
121 0.544726 10
122 0.275437 7
123 1.98714 19
124 1.71059 18
125 0.363108 8
126 1.19545 15
127 1.0447 14
128 0.556469 10
129 0.903804 13
130 0.925889 13
131 1.74759 18
132 0.672271 11
133 0.681238 11
135 0.783417 12
136 0.773794 12
137 1.20004 15
138 0.280742 7
139 1.06201 14
140 1.04665 14
141 0.0946201 4
142 3.02165 24
143 0.467864 9
144 1.88217 19
145 0.225502 6
146 2.31211 21
147 1.03876 14
148 2.09202 20
149 1.72151 18
150 0.77558 12
151 0.0660834 3
152 0.102672 4
153 0.0611644 3
154 1.74368 18
155 0.114142 4
156 2.13058 20
157 0.916592 13
158 1.35709 16
160 0.361619 8
162 0.550894 10
163 1.36818 16
164 0.461685 9
165 1.72661 18
166 1.1964 15
167 2.12568 20
168 0.281124 7
169 0.295208 7
170 1.55322 17
171 1.699 18
172 0.0299161 2
173 2.29073 21
174 0.36574 8
175 1.19228 15
176 0.767456 12
177 0.213241 6
178 0.783476 12
179 0.201277 6
180 1.36231 16
181 1.20004 15
182 0.063415 3
183 0.211149 6
184 0.930114 13
185 1.22353 15
186 0.038736 2
187 1.35148 16
188 1.36784 16
189 0.787517 12
190 0.383128 8
191 0.217168 6
192 0.459208 9
193 0.167806 5
194 0.673262 11
195 0.223918 6
196 0.630705 11
197 0.800859 12
198 0.159954 5
199 0.21568 6
200 0.213038 6
201 1.71809 18
202 0.282498 7
203 1.20052 15
204 0.666575 11
205 1.2035 15
7 0.768871 12
8 1.21874 15
9 0.782001 12
10 0.367588 8
11 1.91884 19
12 0.115701 4
13 0.550451 10
14 0.540449 10
15 0.108151 4
16 1.05676 14
17 0.0658021 3
18 0.656682 11
19 1.20395 15
20 0.65638 11
21 0.654986 11
22 0.90463 13
23 0.934489 13
24 2.51698 22
25 0.299822 7
26 0.905081 13
27 1.53242 17
28 0.364976 8
29 0.551582 10
30 2.30013 21
31 1.0753 14
32 0.0729153 3
33 1.05576 14
34 0.522696 9
35 1.72411 18
36 1.89241 19
37 1.88057 19
38 1.06291 14
39 0.22861 6
41 0.914049 13
42 0.767391 12
43 2.30585 21
44 0.298213 7
45 0.364203 8
46 1.21674 15
47 0.774195 12
48 0.218809 6
49 0.45736 9
50 0.794359 12
51 0.773552 12
52 0.913672 13
53 0.637097 11
54 0.79072 12
55 0.678717 11
56 0.160145 5
57 0.469241 8
58 1.03276 14
59 1.19208 15
60 0.217925 6
62 0.798373 12
63 0.55168 10
64 0.535897 10
65 1.53014 17
66 1.19163 15
67 0.288851 7
68 0.0140083 1
69 0.153255 5
70 1.06255 14
71 0.10262 4
72 0.912157 13
73 0.0338466 2
74 0.094589 4
75 0.55983 10
76 0.534017 10
77 0.142568 5
78 0.213597 6
79 0.0683254 3
80 1.35637 16
81 0.285673 7
82 0.669251 11
83 0.459441 9
84 0.364901 8
85 1.20537 15
86 0.0152308 1
87 0.216333 6
88 0.0565502 3
89 0.358899 8
90 0.141227 5
91 2.50876 22
92 0.0377284 2
93 0.275676 7
94 0.167053 5
95 1.34803 16
96 0.557139 10
97 0.0687317 3
98 0.143556 4
99 0.656708 11
100 1.50877 17
101 0.919994 13
102 1.20452 15
103 1.91316 19
104 0.554157 10
105 0.649023 11
106 0.56721 10
107 0.214839 6
108 0.218442 6
109 0.161327 5
110 0.8923 13
111 0.464374 9
112 0.546387 10
113 0.450306 9
114 0.109826 4
115 0.0356841 2
116 1.33878 16
117 0.570102 10
118 0.103512 4
119 0.917358 13
120 1.71444 18
121 0.216955 6
122 0.222115 6
123 1.04077 14
124 0.0380625 2
125 0.36783 8
126 0.206843 6
127 0.216132 6
128 0.884807 13
129 0.364685 8
130 1.03886 14
131 0.290659 7
132 0.0693074 3
133 1.91231 19
134 2.10021 20
135 1.04217 14
136 0.446602 9
137 1.06228 14
138 1.7026 18
139 1.53793 17
140 0.279936 7
141 0.466312 9
142 0.764346 12
143 1.06491 14
144 1.206 15
145 0.908472 13
146 0.780546 12
147 0.35965 8
148 1.90492 19
149 2.30427 21
150 0.159695 5
151 0.571023 10
152 0.660804 11
153 1.69546 18
154 0.912954 13
155 0.437612 9
156 0.291861 7
157 0.365939 8
158 1.22821 15
159 0.55836 10
160 0.207632 6
161 0.664503 11
162 0.0990469 4
163 1.04573 14
164 1.54234 17
165 0.792219 12
166 0.151638 5
167 1.69676 18
168 1.91277 19
169 2.31394 21
170 0.219781 6
171 0.290148 7
172 0.295323 7
173 0.075816 3
174 0.774639 12
175 1.89515 19
176 0.213954 6
