5 	 95 	 9 	 109
1 	 273 	 23 	 35
2 	 267 	 24 	 106
3 	 131 	 15 	 83
4 	 101 	 9 	 36
5 	 103 	 19 	 111
1 	 159 	 13 	 108
2 	 241 	 15 	 29
3 	 143 	 14 	 139
4 	 71 	 11 	 53
5 	 51 	 5 	 109
1 	 99 	 8 	 133
2 	 262 	 12 	 95
3 	 161 	 15 	 64
4 	 143 	 14 	 139
5 	 111 	 13 	 74
1 	 267 	 14 	 86
2 	 297 	 29 	 12
3 	 161 	 17 	 145
4 	 159 	 18 	 117
5 	 295 	 30 	 7
1 	 289 	 17 	 90
2 	 103 	 13 	 131
3 	 183 	 18 	 48
4 	 15 	 4 	 79
5 	 164 	 20 	 85
1 	 65 	 6 	 2
2 	 121 	 9 	 104
3 	 67 	 5 	 27
4 	 101 	 6 	 123
5 	 43 	 3 	 1
1 	 239 	 19 	 77
2 	 164 	 7 	 8
3 	 262 	 23 	 82
4 	 72 	 11 	 92
5 	 69 	 8 	 73
1 	 249 	 20 	 42
2 	 209 	 20 	 64
3 	 9 	 1 	 157
4 	 69 	 14 	 28
5 	 93 	 15 	 83
1 	 59 	 5 	 113
2 	 150 	 10 	 85
3 	 73 	 11 	 146
4 	 267 	 19 	 23
5 	 131 	 16 	 110
1 	 169 	 10 	 84
2 	 253 	 17 	 85
3 	 25 	 4 	 74
4 	 53 	 9 	 152
5 	 307 	 20 	 129
1 	 89 	 6 	 96
2 	 289 	 21 	 51
3 	 117 	 10 	 127
4 	 69 	 12 	 23
5 	 39 	 3 	 9
1 	 181 	 10 	 98
2 	 97 	 6 	 23
3 	 57 	 7 	 153
4 	 233 	 15 	 164
5 	 231 	 24 	 60
1 	 215 	 27 	 80
2 	 241 	 20 	 116
3 	 91 	 9 	 9
4 	 71 	 7 	 38
5 	 73 	 8 	 43
2 	 47 	 5 	 134
3 	 53 	 11 	 33
4 	 103 	 15 	 119
5 	 5 	 1 	 136
1 	 297 	 19 	 47
2 	 27 	 4 	 31
3 	 103 	 10 	 52
5 	 192 	 17 	 138
1 	 301 	 19 	 123
2 	 183 	 16 	 82
4 	 53 	 8 	 98
5 	 170 	 6 	 60
1 	 249 	 10 	 9
2 	 115 	 8 	 89
3 	 133 	 9 	 86
4 	 117 	 10 	 149
5 	 85 	 12 	 13
1 	 263 	 20 	 151
2 	 83 	 9 	 54
3 	 137 	 15 	 134
4 	 101 	 12 	 104
5 	 279 	 23 	 17
1 	 23 	 3 	 97
2 	 295 	 13 	 92
3 	 243 	 21 	 33
4 	 199 	 15 	 47
5 	 71 	 10 	 75
1 	 305 	 24 	 91
2 	 261 	 18 	 53
3 	 99 	 14 	 17
4 	 161 	 12 	 75
5 	 31 	 4 	 105
1 	 53 	 9 	 124
2 	 109 	 6 	 106
3 	 168 	 14 	 127
4 	 306 	 19 	 10
5 	 37 	 4 	 109
1 	 193 	 12 	 29
2 	 131 	 14 	 48
3 	 249 	 20 	 87
4 	 147 	 13 	 19
5 	 137 	 19 	 151
1 	 85 	 6 	 6
3 	 510 	 34 	 145
4 	 131 	 13 	 87
5 	 75 	 15 	 6
1 	 273 	 14 	 94
2 	 135 	 12 	 94
3 	 19 	 5 	 135
4 	 45 	 6 	 105
5 	 209 	 17 	 132
1 	 235 	 14 	 128
2 	 51 	 12 	 71
3 	 111 	 10 	 103
4 	 15 	 2 	 148
5 	 277 	 28 	 66
1 	 41 	 4 	 133
2 	 199 	 16 	 52
3 	 217 	 23 	 62
4 	 261 	 19 	 87
5 	 305 	 25 	 13
1 	 83 	 10 	 137
2 	 143 	 11 	 47
3 	 168 	 7 	 121
4 	 133 	 12 	 23
5 	 17 	 2 	 52
1 	 263 	 21 	 75
2 	 53 	 4 	 109
3 	 103 	 12 	 69
4 	 109 	 12 	 164
5 	 311 	 24 	 149
1 	 71 	 9 	 7
2 	 161 	 15 	 113
3 	 65 	 13 	 100
4 	 118 	 11 	 4
5 	 123 	 9 	 48
1 	 203 	 19 	 117
2 	 129 	 9 	 10
3 	 271 	 19 	 45
4 	 192 	 13 	 73
5 	 31 	 7 	 126
1 	 167 	 9 	 72
2 	 311 	 21 	 112
3 	 215 	 16 	 5
4 	 153 	 14 	 120
5 	 47 	 5 	 114
1 	 227 	 13 	 105
2 	 253 	 16 	 26
3 	 59 	 9 	 116
4 	 33 	 7 	 159
5 	 49 	 8 	 29
1 	 107 	 9 	 41
2 	 246 	 16 	 2
3 	 123 	 17 	 80
4 	 165 	 19 	 51
5 	 317 	 24 	 31
1 	 135 	 13 	 72
2 	 159 	 14 	 105
3 	 85 	 7 	 102
4 	 43 	 8 	 31
5 	 165 	 11 	 22
1 	 47 	 7 	 71
2 	 185 	 12 	 144
3 	 41 	 6 	 60
4 	 249 	 16 	 66
5 	 29 	 3 	 116
1 	 285 	 25 	 127
2 	 201 	 15 	 23
3 	 41 	 5 	 2
4 	 146 	 12 	 164
5 	 37 	 6 	 93
1 	 273 	 22 	 61
2 	 277 	 16 	 90
3 	 175 	 15 	 105
4 	 23 	 3 	 82
5 	 63 	 7 	 23
1 	 209 	 15 	 110
2 	 175 	 16 	 71
3 	 189 	 11 	 142
4 	 121 	 14 	 69
5 	 195 	 17 	 52
1 	 13 	 1 	 78
2 	 149 	 9 	 136
3 	 101 	 8 	 99
4 	 225 	 12 	 145
5 	 31 	 5 	 72
1 	 95 	 5 	 104
2 	 165 	 7 	 120
3 	 257 	 13 	 142
4 	 229 	 18 	 77
5 	 35 	 3 	 67
1 	 185 	 15 	 15
2 	 185 	 14 	 62
3 	 17 	 5 	 138
4 	 203 	 11 	 145
5 	 51 	 12 	 91
1 	 117 	 11 	 71
2 	 15 	 2 	 120
3 	 87 	 11 	 65
4 	 181 	 11 	 9
5 	 163 	 10 	 14
1 	 249 	 13 	 126
2 	 63 	 8 	 128
3 	 57 	 10 	 57
4 	 209 	 18 	 27
5 	 61 	 5 	 134
1 	 103 	 7 	 79
2 	 65 	 8 	 51
3 	 38 	 4 	 152
4 	 139 	 11 	 157
5 	 261 	 16 	 84
1 	 127 	 7 	 121
2 	 173 	 7 	 110
3 	 51 	 5 	 49
4 	 117 	 18 	 52
5 	 53 	 5 	 44
1 	 253 	 11 	 57
2 	 215 	 17 	 108
3 	 237 	 14 	 19
4 	 143 	 18 	 75
5 	 161 	 18 	 115
1 	 173 	 14 	 159
2 	 141 	 13 	 123
3 	 4 	 1 	 0
4 	 133 	 10 	 142
5 	 95 	 12 	 3
1 	 143 	 13 	 88
2 	 318 	 23 	 70
3 	 329 	 19 	 160
4 	 175 	 6 	 123
5 	 269 	 15 	 24
2 	 153 	 11 	 47
3 	 37 	 5 	 104
4 	 193 	 15 	 32
5 	 207 	 12 	 86
1 	 95 	 10 	 106
2 	 33 	 4 	 94
3 	 95 	 7 	 152
4 	 229 	 13 	 165
5 	 179 	 17 	 43
1 	 271 	 14 	 125
2 	 73 	 7 	 114
3 	 169 	 19 	 77
4 	 83 	 8 	 22
5 	 55 	 6 	 26
1 	 189 	 10 	 160
2 	 102 	 12 	 93
3 	 303 	 18 	 11
4 	 285 	 28 	 70
5 	 47 	 10 	 6
1 	 71 	 5 	 108
2 	 266 	 18 	 163
3 	 191 	 18 	 45
4 	 35 	 4 	 131
5 	 47 	 8 	 5
1 	 209 	 25 	 19
2 	 215 	 20 	 167
3 	 126 	 11 	 28
4 	 61 	 12 	 129
5 	 279 	 22 	 75
1 	 217 	 11 	 14
2 	 79 	 6 	 159
3 	 309 	 25 	 5
4 	 241 	 21 	 23
5 	 163 	 13 	 105
1 	 271 	 12 	 85
2 	 51 	 6 	 135
3 	 57 	 12 	 80
4 	 75 	 14 	 91
5 	 203 	 16 	 15
1 	 191 	 18 	 77
2 	 197 	 16 	 49
3 	 211 	 22 	 100
5 	 203 	 14 	 119
1 	 33 	 3 	 117
2 	 251 	 18 	 108
3 	 35 	 5 	 134
4 	 75 	 10 	 108
5 	 55 	 7 	 103
1 	 41 	 4 	 170
2 	 77 	 8 	 3
3 	 273 	 18 	 86
4 	 121 	 8 	 25
5 	 83 	 7 	 90
1 	 21 	 3 	 23
2 	 181 	 14 	 9
3 	 29 	 4 	 112
4 	 295 	 16 	 153
5 	 265 	 13 	 72
1 	 288 	 22 	 65
2 	 39 	 6 	 105
3 	 39 	 2 	 100
4 	 205 	 18 	 148
5 	 69 	 9 	 58
1 	 217 	 22 	 23
2 	 214 	 15 	 32
3 	 75 	 11 	 55
4 	 87 	 10 	 15
5 	 117 	 10 	 131
1 	 9 	 1 	 127
2 	 115 	 6 	 69
3 	 47 	 8 	 15
4 	 83 	 10 	 130
5 	 135 	 6 	 90
1 	 193 	 14 	 8
2 	 295 	 15 	 139
3 	 49 	 5 	 143
4 	 23 	 2 	 105
5 	 196 	 13 	 89
1 	 139 	 17 	 33
2 	 55 	 11 	 129
3 	 223 	 27 	 104
4 	 277 	 26 	 125
5 	 187 	 10 	 69
1 	 263 	 14 	 43
2 	 323 	 25 	 123
3 	 107 	 11 	 89
4 	 135 	 11 	 2
5 	 15 	 1 	 144
1 	 329 	 27 	 42
2 	 17 	 2 	 116
3 	 119 	 16 	 27
4 	 195 	 20 	 155
5 	 19 	 6 	 7
1 	 115 	 7 	 143
2 	 129 	 11 	 147
3 	 111 	 15 	 31
4 	 295 	 18 	 95
5 	 65 	 5 	 13
1 	 11 	 1 	 133
2 	 231 	 13 	 66
3 	 107 	 11 	 108
4 	 225 	 26 	 157
5 	 39 	 3 	 151
1 	 251 	 20 	 70
2 	 57 	 7 	 28
3 	 163 	 12 	 131
4 	 309 	 17 	 10
5 	 101 	 14 	 23
1 	 183 	 4 	 35
2 	 215 	 17 	 127
3 	 147 	 14 	 113
4 	 53 	 9 	 11
5 	 159 	 13 	 95
1 	 181 	 16 	 22
2 	 305 	 19 	 103
3 	 165 	 10 	 137
4 	 222 	 17 	 34
5 	 77 	 13 	 40
1 	 183 	 14 	 130
2 	 77 	 14 	 87
3 	 157 	 15 	 113
4 	 39 	 5 	 55
5 	 13 	 5 	 41
1 	 207 	 20 	 130
2 	 227 	 19 	 118
3 	 61 	 4 	 126
4 	 97 	 7 	 112
5 	 149 	 13 	 92
1 	 15 	 2 	 50
2 	 23 	 2 	 125
3 	 99 	 8 	 118
4 	 217 	 19 	 104
5 	 310 	 22 	 93
1 	 47 	 11 	 134
2 	 177 	 10 	 139
3 	 50 	 8 	 115
4 	 21 	 3 	 43
5 	 291 	 18 	 56
1 	 227 	 13 	 69
2 	 79 	 7 	 35
3 	 7 	 1 	 46
4 	 151 	 9 	 103
5 	 31 	 2 	 8
1 	 83 	 8 	 162
2 	 95 	 8 	 146
3 	 189 	 17 	 7
4 	 305 	 16 	 163
5 	 123 	 12 	 21
1 	 89 	 14 	 94
2 	 179 	 9 	 1
3 	 41 	 7 	 78
4 	 15 	 2 	 88
5 	 281 	 20 	 47
1 	 173 	 10 	 47
2 	 231 	 18 	 11
3 	 189 	 16 	 11
4 	 25 	 2 	 158
5 	 113 	 20 	 148
1 	 253 	 20 	 96
2 	 33 	 5 	 117
4 	 357 	 34 	 125
5 	 225 	 26 	 65
1 	 261 	 22 	 134
2 	 147 	 14 	 122
3 	 245 	 17 	 11
4 	 11 	 1 	 36
5 	 121 	 15 	 118
1 	 241 	 12 	 45
2 	 323 	 19 	 28
3 	 287 	 17 	 11
4 	 213 	 16 	 22
5 	 41 	 7 	 30
1 	 233 	 12 	 129
2 	 155 	 12 	 96
3 	 223 	 15 	 49
4 	 11 	 2 	 123
5 	 45 	 3 	 26
1 	 121 	 13 	 128
2 	 289 	 15 	 149
3 	 323 	 29 	 157
4 	 129 	 13 	 138
5 	 261 	 26 	 113
1 	 257 	 14 	 128
2 	 87 	 9 	 42
3 	 141 	 11 	 71
4 	 53 	 7 	 145
5 	 85 	 6 	 13
1 	 201 	 16 	 79
2 	 15 	 2 	 131
3 	 189 	 14 	 107
4 	 263 	 18 	 82
5 	 17 	 1 	 80
1 	 31 	 4 	 63
2 	 91 	 8 	 39
3 	 176 	 9 	 23
4 	 57 	 12 	 23
5 	 206 	 13 	 144
1 	 57 	 8 	 24
2 	 39 	 9 	 31
3 	 119 	 13 	 128
4 	 51 	 5 	 75
5 	 261 	 23 	 29
1 	 139 	 13 	 68
2 	 31 	 2 	 35
3 	 153 	 11 	 20
4 	 309 	 17 	 157
5 	 169 	 15 	 95
1 	 207 	 10 	 119
2 	 241 	 22 	 89
3 	 183 	 12 	 21
4 	 163 	 15 	 161
5 	 116 	 10 	 27
1 	 105 	 13 	 13
2 	 313 	 25 	 69
3 	 61 	 11 	 128
4 	 61 	 12 	 165
5 	 246 	 17 	 75
1 	 29 	 3 	 172
2 	 61 	 7 	 136
3 	 17 	 5 	 26
4 	 331 	 22 	 19
5 	 29 	 3 	 68
1 	 61 	 4 	 129
2 	 267 	 12 	 93
3 	 31 	 5 	 61
4 	 7 	 1 	 122
5 	 67 	 6 	 63
1 	 219 	 15 	 119
2 	 57 	 7 	 145
3 	 279 	 21 	 160
4 	 111 	 12 	 25
5 	 103 	 9 	 62
1 	 141 	 7 	 13
2 	 151 	 10 	 171
3 	 178 	 14 	 48
4 	 77 	 12 	 99
5 	 295 	 23 	 100
1 	 289 	 27 	 18
2 	 31 	 5 	 73
3 	 103 	 12 	 20
4 	 215 	 19 	 46
5 	 27 	 3 	 104
1 	 29 	 3 	 91
2 	 231 	 14 	 61
3 	 183 	 24 	 84
4 	 171 	 17 	 68
5 	 59 	 7 	 37
1 	 171 	 12 	 9
2 	 101 	 9 	 51
3 	 91 	 13 	 75
4 	 47 	 11 	 61
5 	 319 	 15 	 44
1 	 157 	 12 	 7
2 	 23 	 2 	 132
3 	 75 	 7 	 35
4 	 95 	 10 	 37
5 	 263 	 17 	 91
1 	 295 	 15 	 129
2 	 137 	 8 	 136
3 	 73 	 6 	 55
4 	 33 	 4 	 49
5 	 95 	 9 	 54
1 	 63 	 7 	 53
2 	 249 	 17 	 150
3 	 221 	 24 	 138
4 	 185 	 17 	 68
5 	 55 	 8 	 106
1 	 179 	 13 	 132
2 	 57 	 9 	 137
3 	 249 	 12 	 115
4 	 175 	 12 	 136
5 	 127 	 13 	 85
1 	 141 	 12 	 104
2 	 89 	 7 	 121
3 	 57 	 7 	 25
4 	 81 	 7 	 104
5 	 151 	 22 	 28
1 	 155 	 10 	 137
2 	 87 	 8 	 162
3 	 283 	 15 	 127
4 	 315 	 19 	 112
5 	 291 	 23 	 118
1 	 151 	 9 	 102
2 	 31 	 4 	 6
3 	 119 	 10 	 87
4 	 43 	 4 	 107
5 	 157 	 15 	 24
1 	 71 	 6 	 142
2 	 291 	 13 	 59
3 	 211 	 18 	 71
4 	 119 	 15 	 120
5 	 29 	 3 	 19
1 	 128 	 12 	 57
2 	 303 	 16 	 160
3 	 83 	 7 	 67
4 	 273 	 18 	 151
5 	 87 	 10 	 52
1 	 195 	 16 	 48
2 	 247 	 17 	 71
3 	 203 	 17 	 99
4 	 69 	 8 	 16
5 	 25 	 4 	 116
1 	 65 	 6 	 70
2 	 183 	 12 	 136
3 	 125 	 7 	 120
4 	 101 	 15 	 95
5 	 207 	 11 	 94
1 	 109 	 15 	 58
2 	 261 	 19 	 120
3 	 85 	 5 	 144
4 	 133 	 16 	 124
5 	 89 	 11 	 96
1 	 209 	 11 	 122
2 	 75 	 8 	 79
3 	 159 	 18 	 137
4 	 283 	 17 	 77
5 	 107 	 15 	 24
1 	 207 	 17 	 144
2 	 3 	 1 	 143
3 	 305 	 24 	 145
4 	 143 	 11 	 81
5 	 111 	 19 	 49
1 	 112 	 8 	 129
2 	 284 	 16 	 100
3 	 297 	 20 	 21
4 	 47 	 6 	 41
5 	 149 	 14 	 138
1 	 103 	 19 	 126
2 	 133 	 11 	 11
3 	 41 	 5 	 18
4 	 257 	 37 	 61
5 	 49 	 8 	 12
1 	 177 	 22 	 25
2 	 137 	 9 	 125
3 	 93 	 14 	 29
4 	 79 	 7 	 23
5 	 21 	 7 	 149
1 	 331 	 28 	 35
2 	 59 	 9 	 75
3 	 89 	 13 	 103
4 	 159 	 12 	 28
5 	 67 	 13 	 107
1 	 193 	 16 	 32
2 	 123 	 12 	 40
3 	 29 	 4 	 31
4 	 59 	 9 	 19
5 	 15 	 2 	 34
1 	 113 	 9 	 31
2 	 213 	 16 	 153
3 	 285 	 20 	 154
4 	 69 	 7 	 155
5 	 237 	 19 	 4
1 	 171 	 13 	 122
2 	 11 	 1 	 128
3 	 188 	 9 	 58
4 	 75 	 7 	 113
5 	 127 	 15 	 122
1 	 149 	 10 	 133
2 	 217 	 15 	 9
3 	 25 	 6 	 4
4 	 173 	 15 	 68
5 	 45 	 5 	 78
1 	 317 	 18 	 72
3 	 245 	 15 	 78
4 	 99 	 13 	 127
5 	 229 	 15 	 44
1 	 315 	 25 	 14
2 	 203 	 19 	 99
3 	 103 	 9 	 133
4 	 182 	 6 	 32
5 	 311 	 19 	 112
1 	 223 	 26 	 32
2 	 133 	 12 	 13
3 	 17 	 4 	 155
4 	 51 	 5 	 34
5 	 309 	 32 	 84
1 	 309 	 15 	 89
2 	 96 	 10 	 142
3 	 41 	 6 	 20
4 	 265 	 20 	 84
5 	 145 	 12 	 33
1 	 173 	 18 	 151
2 	 127 	 13 	 95
3 	 99 	 19 	 76
4 	 297 	 20 	 65
5 	 49 	 7 	 68
1 	 119 	 11 	 150
2 	 171 	 14 	 91
3 	 109 	 12 	 80
4 	 43 	 7 	 64
5 	 179 	 16 	 16
1 	 101 	 7 	 66
2 	 55 	 7 	 93
3 	 275 	 19 	 118
4 	 246 	 13 	 84
5 	 179 	 13 	 11
1 	 213 	 14 	 77
2 	 137 	 11 	 31
3 	 43 	 5 	 4
4 	 79 	 7 	 67
5 	 135 	 12 	 135
1 	 67 	 6 	 90
2 	 149 	 10 	 20
3 	 161 	 10 	 128
4 	 35 	 5 	 83
5 	 43 	 4 	 140
1 	 81 	 6 	 56
2 	 39 	 4 	 85
3 	 199 	 15 	 129
4 	 67 	 8 	 13
5 	 77 	 8 	 1
1 	 177 	 14 	 45
2 	 131 	 10 	 64
3 	 227 	 21 	 26
4 	 153 	 11 	 111
5 	 125 	 11 	 5
1 	 105 	 9 	 79
2 	 325 	 19 	 30
3 	 63 	 7 	 43
4 	 237 	 15 	 63
5 	 67 	 12 	 46
1 	 93 	 13 	 31
2 	 143 	 9 	 26
3 	 231 	 14 	 137
4 	 145 	 20 	 81
5 	 4 	 1 	 0
1 	 193 	 12 	 130
2 	 247 	 15 	 113
3 	 75 	 9 	 155
4 	 97 	 21 	 4
5 	 13 	 2 	 96
1 	 61 	 7 	 49
2 	 179 	 20 	 145
3 	 175 	 9 	 46
4 	 41 	 7 	 83
5 	 49 	 7 	 36
1 	 243 	 16 	 134
2 	 179 	 17 	 165
3 	 125 	 11 	 136
4 	 91 	 10 	 122
5 	 21 	 2 	 105
1 	 49 	 3 	 124
2 	 243 	 17 	 6
3 	 69 	 7 	 146
4 	 21 	 2 	 50
5 	 107 	 9 	 56
1 	 59 	 7 	 132
2 	 185 	 12 	 149
3 	 59 	 7 	 101
4 	 279 	 17 	 157
5 	 15 	 1 	 37
1 	 79 	 8 	 148
2 	 321 	 23 	 68
3 	 221 	 17 	 140
4 	 127 	 16 	 29
5 	 41 	 7 	 38
1 	 225 	 22 	 109
2 	 55 	 6 	 61
3 	 165 	 18 	 31
4 	 159 	 15 	 108
5 	 225 	 24 	 74
1 	 299 	 23 	 63
2 	 159 	 21 	 153
3 	 53 	 12 	 130
5 	 303 	 16 	 157
1 	 117 	 7 	 32
2 	 83 	 11 	 156
3 	 125 	 8 	 118
4 	 6 	 1 	 0
5 	 301 	 15 	 52
1 	 211 	 13 	 120
2 	 115 	 25 	 41
3 	 283 	 36 	 128
4 	 45 	 4 	 120
5 	 239 	 19 	 68
2 	 133 	 11 	 96
3 	 169 	 2 	 121
4 	 61 	 5 	 150
5 	 81 	 10 	 93
1 	 55 	 6 	 68
2 	 193 	 16 	 9
3 	 283 	 16 	 86
4 	 47 	 5 	 75
5 	 19 	 6 	 124
1 	 95 	 10 	 158
2 	 253 	 14 	 53
3 	 97 	 9 	 19
4 	 153 	 17 	 106
5 	 53 	 6 	 77
1 	 131 	 12 	 107
2 	 191 	 15 	 141
3 	 185 	 11 	 4
4 	 277 	 19 	 12
5 	 309 	 20 	 126
2 	 187 	 19 	 26
3 	 165 	 17 	 57
4 	 255 	 16 	 70
5 	 49 	 4 	 18
1 	 309 	 28 	 89
2 	 185 	 18 	 7
3 	 115 	 17 	 2
4 	 263 	 24 	 106
5 	 189 	 18 	 57
1 	 69 	 7 	 10
2 	 305 	 23 	 39
3 	 13 	 1 	 71
4 	 125 	 15 	 33
5 	 39 	 7 	 38
1 	 23 	 4 	 107
2 	 47 	 5 	 82
3 	 167 	 12 	 49
4 	 7 	 1 	 39
5 	 107 	 18 	 101
1 	 101 	 7 	 105
2 	 251 	 17 	 167
3 	 37 	 7 	 73
4 	 131 	 14 	 142
5 	 143 	 19 	 162
1 	 151 	 8 	 156
2 	 9 	 1 	 85
3 	 271 	 19 	 159
4 	 113 	 13 	 4
5 	 9 	 1 	 107
1 	 35 	 3 	 5
2 	 11 	 2 	 118
3 	 193 	 13 	 145
4 	 307 	 22 	 73
5 	 276 	 13 	 88
1 	 115 	 12 	 123
2 	 35 	 6 	 153
3 	 271 	 19 	 76
4 	 204 	 20 	 99
5 	 141 	 15 	 30
1 	 33 	 7 	 44
2 	 309 	 27 	 2
3 	 85 	 19 	 124
4 	 285 	 19 	 9
5 	 113 	 12 	 82
1 	 127 	 10 	 160
2 	 76 	 6 	 38
3 	 43 	 7 	 99
4 	 31 	 8 	 127
5 	 211 	 18 	 116
1 	 51 	 6 	 124
2 	 325 	 20 	 62
3 	 235 	 19 	 93
4 	 83 	 11 	 91
5 	 61 	 10 	 61
1 	 165 	 11 	 130
2 	 75 	 13 	 155
3 	 121 	 13 	 96
4 	 133 	 13 	 3
5 	 63 	 10 	 61
1 	 85 	 13 	 85
2 	 133 	 11 	 13
3 	 173 	 11 	 92
4 	 131 	 11 	 141
5 	 61 	 6 	 151
1 	 49 	 7 	 26
2 	 183 	 18 	 22
3 	 217 	 12 	 65
4 	 81 	 12 	 61
5 	 197 	 16 	 85
1 	 261 	 16 	 90
2 	 273 	 19 	 128
3 	 73 	 9 	 116
4 	 57 	 8 	 29
5 	 271 	 15 	 75
2 	 109 	 13 	 148
3 	 235 	 18 	 113
4 	 57 	 7 	 8
5 	 131 	 15 	 37
1 	 21 	 3 	 33
3 	 236 	 17 	 84
4 	 71 	 15 	 101
5 	 105 	 13 	 25
1 	 168 	 11 	 68
2 	 181 	 15 	 55
3 	 149 	 19 	 56
4 	 61 	 6 	 18
5 	 53 	 5 	 110
1 	 219 	 17 	 127
2 	 45 	 6 	 91
3 	 151 	 13 	 140
4 	 320 	 22 	 124
5 	 153 	 22 	 99
1 	 141 	 10 	 4
2 	 255 	 21 	 64
3 	 200 	 18 	 146
4 	 127 	 20 	 89
5 	 109 	 10 	 161
1 	 192 	 15 	 129
2 	 45 	 10 	 166
3 	 217 	 16 	 119
4 	 77 	 10 	 163
5 	 275 	 14 	 107
1 	 65 	 6 	 43
2 	 303 	 20 	 105
3 	 113 	 17 	 36
4 	 81 	 13 	 77
5 	 51 	 6 	 16
1 	 105 	 7 	 6
2 	 159 	 10 	 65
3 	 133 	 10 	 72
4 	 25 	 4 	 94
5 	 95 	 10 	 128
1 	 47 	 5 	 60
2 	 157 	 13 	 91
3 	 15 	 2 	 117
4 	 207 	 13 	 133
5 	 111 	 10 	 55
1 	 283 	 13 	 84
2 	 179 	 20 	 97
3 	 101 	 14 	 83
4 	 91 	 10 	 105
5 	 29 	 4 	 126
1 	 25 	 3 	 95
2 	 291 	 13 	 36
3 	 61 	 6 	 141
4 	 197 	 18 	 68
5 	 181 	 19 	 69
1 	 269 	 27 	 70
2 	 159 	 11 	 42
3 	 49 	 3 	 80
4 	 165 	 18 	 52
5 	 229 	 17 	 104
1 	 171 	 18 	 13
2 	 253 	 23 	 129
3 	 205 	 22 	 110
4 	 213 	 29 	 117
5 	 89 	 18 	 140
1 	 91 	 9 	 38
2 	 259 	 15 	 28
3 	 249 	 17 	 76
4 	 169 	 14 	 110
5 	 109 	 15 	 108
1 	 59 	 4 	 95
2 	 213 	 12 	 155
3 	 85 	 6 	 143
4 	 51 	 7 	 118
5 	 163 	 17 	 126
1 	 157 	 15 	 107
2 	 159 	 18 	 40
3 	 219 	 10 	 18
4 	 25 	 4 	 12
5 	 67 	 11 	 30
1 	 123 	 10 	 121
2 	 135 	 11 	 68
3 	 163 	 15 	 113
4 	 107 	 12 	 9
5 	 165 	 19 	 14
1 	 213 	 14 	 16
2 	 217 	 13 	 46
3 	 45 	 5 	 112
4 	 67 	 7 	 144
5 	 59 	 6 	 94
1 	 59 	 10 	 41
2 	 263 	 17 	 77
3 	 165 	 17 	 154
4 	 163 	 18 	 20
5 	 161 	 21 	 136
1 	 117 	 11 	 109
2 	 17 	 3 	 118
3 	 231 	 12 	 41
4 	 234 	 20 	 107
5 	 131 	 10 	 36
1 	 71 	 8 	 33
2 	 136 	 9 	 2
3 	 147 	 11 	 118
4 	 135 	 18 	 53
5 	 37 	 7 	 151
1 	 109 	 12 	 7
2 	 120 	 10 	 35
3 	 289 	 18 	 144
4 	 229 	 18 	 63
5 	 175 	 11 	 133
1 	 317 	 24 	 139
2 	 7 	 1 	 74
3 	 163 	 15 	 80
4 	 229 	 21 	 108
5 	 159 	 15 	 129
1 	 265 	 15 	 102
2 	 103 	 11 	 161
3 	 209 	 15 	 53
4 	 105 	 8 	 108
5 	 249 	 22 	 30
1 	 261 	 13 	 133
2 	 93 	 14 	 120
3 	 41 	 6 	 80
4 	 285 	 20 	 44
5 	 253 	 15 	 20
1 	 267 	 13 	 108
2 	 191 	 14 	 13
3 	 315 	 19 	 111
4 	 157 	 17 	 152
5 	 195 	 20 	 42
1 	 213 	 11 	 99
2 	 211 	 16 	 103
3 	 311 	 20 	 44
4 	 79 	 10 	 104
5 	 175 	 14 	 88
1 	 167 	 17 	 4
2 	 55 	 15 	 54
3 	 65 	 8 	 89
4 	 131 	 13 	 157
5 	 287 	 15 	 19
1 	 79 	 5 	 18
3 	 45 	 5 	 23
4 	 203 	 15 	 4
5 	 163 	 17 	 140
1 	 271 	 24 	 50
2 	 298 	 20 	 88
3 	 275 	 25 	 23
4 	 21 	 3 	 82
5 	 103 	 16 	 79
1 	 323 	 31 	 151
2 	 309 	 27 	 151
3 	 203 	 14 	 54
4 	 269 	 21 	 47
5 	 111 	 13 	 157
1 	 323 	 25 	 134
2 	 97 	 18 	 159
3 	 315 	 18 	 106
4 	 317 	 24 	 40
5 	 149 	 9 	 59
1 	 93 	 9 	 109
2 	 237 	 12 	 72
3 	 123 	 13 	 56
4 	 147 	 15 	 48
5 	 105 	 10 	 106
1 	 27 	 5 	 21
2 	 19 	 2 	 121
3 	 83 	 11 	 6
4 	 109 	 8 	 9
5 	 37 	 6 	 3
1 	 219 	 21 	 72
3 	 211 	 22 	 47
4 	 95 	 22 	 26
5 	 171 	 19 	 29
1 	 25 	 3 	 33
2 	 93 	 6 	 109
3 	 67 	 5 	 103
4 	 213 	 14 	 128
5 	 287 	 19 	 72
1 	 79 	 10 	 120
2 	 267 	 18 	 99
3 	 25 	 3 	 11
4 	 137 	 8 	 16
5 	 155 	 11 	 75
1 	 251 	 16 	 53
2 	 202 	 18 	 92
3 	 265 	 25 	 107
4 	 257 	 22 	 57
5 	 267 	 20 	 80
1 	 35 	 4 	 133
2 	 135 	 10 	 66
3 	 169 	 14 	 27
4 	 25 	 6 	 159
5 	 155 	 12 	 64
1 	 19 	 5 	 63
2 	 203 	 21 	 138
3 	 239 	 31 	 152
4 	 267 	 32 	 32
