5 6.4985 26
1 0.743525 9
2 2.74535 17
3 0.657514 10
4 0.170212 6
5 0.080525 3
1 0.748498 9
2 0.320185 6
3 1.32428 12
4 0.620077 9
5 0.311586 9
1 1.58729 13
2 0.0813965 3
3 0.136881 5
4 1.00378 12
5 0.463793 11
1 3.09061 18
2 0.159862 6
3 0.9139 14
4 0.694045 13
5 0.0992053 4
1 0.218621 5
2 2.40992 16
3 0.351323 8
4 1.1287 16
5 0.841184 14
1 0.572875 8
2 1.13136 11
3 0.174214 6
4 1.00476 15
5 1.33391 14
1 1.34313 12
2 3.81844 20
3 4.37138 23
4 1.8946 17
5 0.313384 9
1 0.0488033 2
2 0.330331 6
3 2.42926 16
4 0.742455 9
5 0.110354 4
1 1.3276 12
2 2.11873 15
3 0.973152 15
4 0.208093 6
5 0.311437 9
1 1.33539 12
2 5.13425 26
3 0.824974 14
4 0.816649 14
5 0.258472 8
1 2.41745 16
2 0.27753 7
3 0.311038 9
4 0.267841 8
5 1.00221 12
1 2.76266 17
2 5.99695 25
3 0.397729 10
4 0.37938 10
5 0.96248 15
1 0.44087 7
2 0.753653 9
3 0.261997 8
4 0.0830158 3
5 0.626921 9
1 0.227855 5
2 7.56745 28
3 0.0134257 1
4 0.519172 9
5 0.478105 11
2 0.0458824 2
3 0.35707 7
4 2.47193 17
5 1.31689 15
1 0.445652 7
2 0.600704 8
3 2.64703 19
4 0.575204 12
5 2.17305 18
1 0.437687 7
2 0.896017 14
3 0.347212 9
4 1.5345 15
5 0.0809162 3
1 4.2203 21
2 1.8689 18
3 5.7007 26
4 1.50045 18
5 0.709662 13
1 5.99027 25
3 2.79742 18
4 3.65761 26
5 2.96508 22
1 5.99475 25
2 4.19892 23
3 3.43603 19
4 0.206217 7
5 4.70561 28
1 2.74745 17
2 0.0459619 2
3 1.43693 14
4 0.299258 9
5 0.8804 12
1 0.73411 9
2 4.4038 23
3 0.139932 5
4 0.114001 4
5 0.088454 3
1 1.34138 12
2 2.13088 15
3 0.0757944 3
4 0.248188 8
5 0.134353 5
1 2.43211 16
2 2.74633 17
3 0.253106 8
4 0.479857 11
5 2.73885 17
1 1.85025 14
2 0.828619 11
3 0.110933 4
4 1.84548 14
5 0.836687 14
1 0.318036 6
2 0.145383 4
3 1.1707 12
4 3.11431 21
5 0.160194 6
1 0.225461 5
2 3.06862 18
3 1.65863 15
4 0.259955 6
5 0.0150805 1
1 0.045846 2
2 0.580571 8
3 0.989356 11
4 2.81322 19
5 1.69769 15
1 0.149608 4
2 0.0135822 1
3 0.919516 10
4 0.83396 14
5 0.702971 13
1 0.323597 6
2 2.44921 16
3 1.23727 15
4 1.11537 14
5 0.829937 12
1 0.455184 7
2 0.585884 8
3 4.17168 21
4 2.14462 17
5 1.17141 15
1 2.74577 17
2 1.12851 11
3 1.35695 17
4 0.157998 6
5 0.581471 12
1 2.40817 16
2 0.65441 10
3 0.640075 11
4 0.211548 6
5 0.210874 6
1 0.907479 10
2 0.589801 8
3 5.56877 24
4 3.14308 19
5 0.0164794 1
1 1.58907 13
2 1.11302 11
3 2.15223 17
4 2.33218 18
5 0.820808 14
1 2.11819 15
2 1.2195 13
3 0.646145 11
4 0.0190549 1
5 0.441179 8
1 0.0808667 3
2 1.8605 14
3 3.0749 18
4 0.485551 11
5 3.50466 20
1 0.43471 7
2 0.383533 9
3 0.129128 5
4 1.0011 12
5 1.27167 12
1 7.04333 27
2 0.813008 14
3 0.961768 15
4 1.71556 19
5 1.6475 18
1 0.0893532 3
2 1.38333 12
3 0.512033 9
4 0.905546 14
5 0.314094 9
1 5.11353 23
2 4.792 24
3 0.970449 15
4 0.314682 9
5 1.69625 19
1 1.59392 13
2 2.12617 15
3 1.45984 14
4 0.481598 11
5 0.13916 5
1 0.571607 8
2 1.36183 12
3 1.17137 15
4 0.828855 14
5 0.70106 13
1 1.86487 14
2 7.93359 29
3 1.90648 17
4 1.49464 18
5 5.34107 30
1 2.71561 17
2 0.738967 13
3 3.02235 18
4 0.115676 4
5 1.95322 20
1 0.324344 6
2 0.729051 9
3 0.135493 5
4 0.331728 6
5 0.101692 3
1 3.45163 19
2 0.203702 7
3 2.93276 23
4 0.502752 11
5 0.47647 8
1 3.78237 20
2 3.25408 20
3 0.0162046 1
4 0.822567 14
5 1.20298 15
1 0.233438 5
2 0.931601 10
3 0.817608 11
4 2.86188 19
5 1.97315 16
1 0.91749 10
2 2.22477 17
3 0.105168 4
4 0.316701 9
5 3.82768 20
1 0.329511 6
2 4.17677 21
3 0.388359 10
4 0.732446 12
5 0.0717091 3
1 0.928725 10
2 0.194756 6
3 0.447845 7
4 2.01259 15
5 3.26752 24
1 6.99565 27
2 3.81898 20
3 0.385957 9
4 0.214464 7
5 0.257261 8
2 0.146488 5
3 0.629041 11
4 0.964408 15
5 0.0190479 1
1 3.45715 19
2 0.10499 4
3 0.792098 10
5 2.03768 17
1 3.43343 19
2 1.8422 16
4 0.243265 8
5 0.161551 6
1 0.924441 10
2 0.383405 8
3 0.379955 9
4 0.662266 10
5 0.72817 12
1 3.83388 20
2 0.754063 9
3 0.967431 15
4 0.649873 12
5 2.77859 23
1 0.0885399 3
2 1.57708 13
3 3.34261 21
4 1.15685 15
5 0.38461 10
1 5.52303 24
2 2.51803 18
3 0.886396 14
4 0.578732 12
5 0.106405 4
1 0.753605 9
2 0.32384 6
3 1.86935 14
4 3.41982 19
5 0.101819 4
1 1.36477 12
2 1.29464 14
3 3.70053 20
4 0.686586 13
5 1.68565 19
1 0.326703 6
3 3.89904 34
4 0.691769 13
5 0.972814 15
1 1.83791 14
2 0.582369 12
3 0.144608 5
4 0.160437 6
5 1.3921 17
1 1.85967 14
2 1.00052 12
3 0.660484 10
4 0.0471911 2
5 6.7013 28
1 0.140466 4
2 2.4063 16
3 5.07687 23
4 3.29261 19
5 3.46254 25
1 0.92241 10
2 1.11527 11
3 0.445683 7
4 1.15808 12
5 0.0380125 2
1 4.20261 21
2 0.109672 4
3 0.900676 12
4 0.572639 12
5 4.79856 24
1 0.749368 9
2 2.11516 15
3 1.06766 13
4 0.485605 11
5 0.317788 9
1 3.43721 19
2 0.740491 9
3 3.4375 19
4 0.689097 13
5 0.431342 7
1 0.740681 9
2 4.22792 21
3 1.38164 16
4 0.882416 14
5 0.143504 5
1 1.58371 13
2 1.63579 16
3 0.322146 9
4 0.194545 7
5 0.253497 8
1 0.733161 9
2 2.4329 16
3 1.28969 17
4 1.85163 19
5 4.96317 24
1 1.58145 13
2 1.834 14
3 0.20467 7
4 0.240498 8
5 0.83206 11
1 0.442822 7
2 1.34473 12
3 0.157027 6
4 2.42708 16
5 0.0884103 3
1 6.03393 25
2 1.75989 15
3 0.128319 5
4 0.720811 12
5 0.163723 6
1 4.65889 22
2 2.49264 16
3 0.977401 15
4 0.0721248 3
5 0.202824 7
1 2.10948 15
2 1.94173 16
3 0.781292 11
4 0.986986 14
5 1.30715 17
1 0.0158974 1
2 0.754161 9
3 0.577948 8
4 1.00384 12
5 0.129715 5
1 0.246298 5
2 0.440886 7
3 1.50312 13
4 2.52504 18
5 0.0781702 3
1 2.13478 15
2 1.7617 14
3 0.135349 5
4 0.952922 11
5 0.565572 12
1 1.13976 11
2 0.0403898 2
3 1.12839 11
4 1.12311 11
5 0.783254 10
1 1.5634 13
2 0.243888 8
3 0.381581 10
4 2.17976 18
5 0.154964 5
1 0.431385 7
2 0.396003 8
3 0.154603 4
4 0.707263 11
5 2.42779 16
1 0.440312 7
2 0.468593 7
3 0.135155 5
4 1.88204 18
5 0.138033 5
1 1.11886 11
2 2.75109 17
3 1.16964 14
4 1.50547 18
5 1.50615 18
1 1.82291 14
2 0.812125 13
3 0.0182716 1
4 0.790401 10
5 0.728265 12
1 1.55809 13
2 5.07264 23
3 3.33677 19
4 0.156388 6
5 1.02282 15
2 1.12617 11
3 0.145185 5
4 1.39775 15
5 1.01182 12
1 0.906865 10
2 0.145649 4
3 0.452318 7
4 1.57754 13
5 1.47612 17
1 1.83427 14
2 0.194283 7
3 1.72634 19
4 0.246906 8
5 0.32385 6
1 0.931163 10
2 0.723281 12
3 3.07689 18
4 6.23777 28
5 0.393734 10
1 0.238429 5
2 3.07946 18
3 2.21816 18
4 0.145402 4
5 0.363782 8
1 6.01482 25
2 3.81416 20
3 0.5335 11
4 0.564985 12
5 3.9951 22
1 1.102 11
2 0.168973 6
3 6.02164 25
4 2.1787 21
5 0.699941 13
1 1.33181 12
2 0.169781 6
3 0.794218 12
4 1.08289 14
5 1.94977 16
1 3.09264 18
2 1.33181 16
3 4.53326 22
5 1.45096 14
1 0.0820958 3
2 3.0735 18
3 0.226261 5
4 0.403223 10
5 0.212231 7
1 0.146785 4
2 0.583966 8
3 3.07775 18
4 0.255087 8
5 0.192953 7
1 0.0872313 3
2 1.84905 14
3 0.146004 4
4 2.44185 16
5 1.58997 13
1 4.64688 22
2 0.201285 6
3 0.0459669 2
4 1.75204 18
5 0.314805 9
1 4.66869 22
2 2.14404 15
3 0.967562 11
4 0.394071 10
5 0.420299 10
1 0.0158131 1
2 0.318887 6
3 0.283638 8
4 0.387382 10
5 0.314352 6
1 1.82351 14
2 2.13391 15
3 0.133996 5
4 0.044008 2
5 0.831195 13
1 2.73069 17
2 0.468645 11
3 6.84997 27
4 5.28369 26
5 0.393664 10
1 1.82919 14
2 5.08036 25
3 0.479998 11
4 0.484711 11
5 0.0200861 1
1 7.0455 27
2 0.0461663 2
3 1.43779 16
4 2.45979 20
5 0.163277 6
1 0.442406 7
2 0.82771 11
3 0.985429 15
4 3.03111 18
5 0.145845 5
1 0.013492 1
2 1.56493 13
3 0.831586 11
4 5.69215 26
5 0.0776921 3
1 3.81076 20
2 0.202148 7
3 1.01802 12
4 2.75394 17
5 0.822336 14
1 0.152552 4
2 2.47396 17
3 0.836386 14
4 0.314883 9
5 0.832469 13
1 2.41431 16
2 3.35449 19
3 0.551763 10
4 1.37829 17
5 0.707582 13
1 1.84138 14
2 1.1689 14
3 0.968361 15
4 0.140319 5
5 0.134543 5
1 3.81832 20
2 3.33902 19
3 0.110243 4
4 0.449153 7
5 0.678456 13
1 0.0507659 2
2 0.0489309 2
3 0.571871 8
4 3.46461 19
5 4.63819 22
1 1.13634 11
2 0.910337 10
3 0.582538 8
4 0.0737589 3
5 3.07748 18
1 1.58404 13
2 0.28312 7
3 0.0156462 1
4 0.438329 9
5 0.0438137 2
1 0.601746 8
2 0.597837 8
3 1.49949 17
4 2.42623 16
5 0.586005 12
1 1.84569 14
2 0.732989 9
3 0.195972 7
4 0.0513187 2
5 2.62272 20
1 0.922771 10
2 2.55367 18
3 1.14395 16
4 0.0505847 2
5 2.26035 20
1 3.80471 20
2 0.132486 5
5 3.65255 26
1 4.63757 22
2 0.992994 14
3 2.75624 17
4 0.0169403 1
5 0.982527 15
1 1.35042 12
2 3.44393 19
3 1.47355 17
4 1.14763 16
5 0.203148 7
1 1.35554 12
2 0.914124 12
3 1.3022 15
4 0.0431022 2
5 0.0853972 3
1 1.58234 13
2 2.13075 15
3 8.01723 29
4 0.684721 13
5 3.93421 26
1 1.84714 14
2 0.357721 9
3 0.483245 11
4 0.189336 7
5 0.200591 6
1 2.40868 16
2 0.0432175 2
3 1.50908 14
4 2.46142 18
5 0.0213049 1
1 0.148514 4
2 0.598669 8
3 0.734452 9
4 0.669524 12
5 1.2511 13
1 0.585967 8
2 0.759968 9
3 1.37353 13
4 0.14358 5
5 4.37329 23
1 1.57855 13
2 0.0534107 2
3 1.12913 11
4 2.73995 17
5 1.06909 15
1 0.921104 10
2 3.97873 22
3 0.713803 12
4 0.962488 15
5 0.395382 10
1 1.59486 13
2 5.20531 25
3 0.462741 11
4 0.575263 12
5 1.90299 17
1 0.0889235 3
2 0.283267 7
3 0.212522 5
4 4.63106 22
5 0.0787375 3
1 0.143778 4
2 1.35862 12
3 0.176039 5
4 0.0138672 1
5 0.165095 6
1 2.13876 15
2 0.194152 7
3 4.21877 21
4 0.971854 12
5 0.310312 9
1 0.454464 7
2 0.934569 10
3 1.31846 14
4 0.687752 12
5 5.08584 23
1 7.04048 27
2 0.147249 5
3 0.579626 12
4 2.86045 19
5 0.0853627 3
1 0.0883764 3
2 1.83202 14
3 5.13321 24
4 1.31634 17
5 0.208635 7
1 1.35866 12
2 0.310703 9
3 1.57838 13
4 0.517629 11
5 2.11612 15
1 1.34914 12
2 0.0417279 2
3 0.446457 7
4 0.922645 10
5 2.24117 17
1 2.13388 15
2 0.391272 8
3 0.150807 6
4 0.110138 4
5 0.312528 9
1 0.437035 7
2 2.75685 17
3 4.63449 24
4 1.70817 17
5 0.264568 8
1 1.60464 13
2 0.320061 9
3 1.30815 12
4 0.863591 12
5 0.693966 13
1 1.36432 12
2 0.437153 7
3 0.292137 7
4 0.207051 7
5 2.67653 22
1 0.92546 10
2 0.319436 8
3 2.12409 15
4 3.46447 19
5 3.36802 23
1 0.739461 9
2 0.138643 4
3 0.66111 10
4 0.103197 4
5 1.20396 15
1 0.330894 6
2 1.58852 13
3 2.54956 18
4 0.962981 15
5 0.0754223 3
1 1.33696 12
2 2.41744 16
3 0.253972 7
4 2.34647 18
5 0.373935 10
1 2.42897 16
2 2.52389 17
3 1.53363 17
4 0.255088 8
5 0.110214 4
1 0.318441 6
2 1.35223 12
3 0.440439 7
4 0.940194 15
5 1.03673 11
