0	0.000000	1976
1	1.000000	2008
2	2.000000	3934
3	3.000000	5882
4	4.000000	7565
5	5.000000	9437
6	6.000000	10906
7	7.000000	12524
8	7.998825	13614
9	8.999597	14872
10	9.999681	15687
11	10.997341	16549
12	11.997115	16988
13	12.991004	17563
14	13.987543	17661
15	14.981398	17632
16	15.964839	17235
17	16.959154	16770
18	17.937103	16408
19	18.900469	15794
20	19.869350	15025
21	20.823067	14090
22	21.752827	13092
23	22.702805	11982
24	23.627815	10836
25	24.563892	9970
