2	0.624376	0.021425	31.828770	460000
3	0.560472	0.005370	35.958576	460000
4	0.527995	0.001521	38.038757	460000
5	0.512016	0.000674	39.174427	460000
6	0.504544	0.000713	39.700554	460000
7	0.497415	0.000021	40.273849	460000
8	0.494292	0.000005	39.908573	460000
9	0.498989	0.002058	40.820198	460000
10	0.495165	0.000918	39.825615	460000
11	0.489071	0.000000	40.841965	460000
12	0.489716	0.000212	40.755383	460000
