2	0.607500	0.024182	6.684570	500
3	0.552500	0.005084	11.956043	500
4	0.512125	0.001490	16.728516	500
5	0.536250	0.000337	20.976807	500
6	0.476562	0.000081	24.882700	500
7	0.502203	0.000021	28.393150	500
8	0.476477	0.000005	33.652344	500
9	0.481605	0.001808	34.725254	500
10	0.496963	0.000985	38.630825	500
11	0.510982	0.000000	43.010746	500
12	0.457160	0.000560	43.988277	500
