2	0.621141	0.021183	15.437628	210000
3	0.557041	0.005344	18.025732	210000
4	0.523313	0.001345	19.077856	210000
5	0.505226	0.000340	19.698097	210000
6	0.495739	0.000085	19.965368	210000
7	0.488797	0.000022	20.197868	210000
8	0.484233	0.000005	20.624203	210000
9	0.490408	0.002390	21.280788	210000
10	0.480434	0.000000	21.254530	210000
11	0.476980	0.000000	20.420403	210000
12	0.477055	0.000000	21.112135	210000
