2	0.618042	0.021617	7.629186	110000
3	0.550566	0.005498	9.006779	110000
4	0.514772	0.001393	9.547285	110000
5	0.493587	0.000355	9.949656	110000
6	0.482699	0.000089	10.115741	110000
7	0.474033	0.000023	9.844808	110000
8	0.468652	0.000006	10.702908	110000
9	0.464349	0.000001	10.530557	110000
10	0.458914	0.000000	10.261076	110000
11	0.455518	0.000000	10.746208	110000
12	0.454388	0.000000	11.433199	110000
