2	0.626787	0.022763	40.763832	620000
3	0.561458	0.005592	45.686470	620000
4	0.530690	0.002030	47.644787	620000
5	0.515368	0.001469	49.321663	620000
6	0.506951	0.001120	49.615749	620000
7	0.502043	0.001047	50.320232	620000
8	0.496890	0.000267	50.446926	620000
9	0.500529	0.002077	50.258102	620000
10	0.499963	0.002345	51.550236	620000
11	0.492888	0.000211	50.520493	620000
12	0.497654	0.002090	51.314278	620000
