0	0.000000	2004
1	1.000000	2000
2	2.000000	3963
3	3.000000	5786
4	4.000000	7453
5	5.000000	9062
6	5.999809	10482
7	6.999571	11652
8	7.998406	12546
9	8.995731	13354
10	9.990621	13754
11	10.977322	14022
12	11.966087	14272
13	12.925198	13823
14	13.890997	13495
15	14.844082	12885
16	15.745970	12097
17	16.645960	11140
18	17.554495	10056
19	18.406504	9134
20	19.258230	8020
