0	0.000000	1976
1	1.000000	2008
2	2.000000	3934
3	3.000000	5882
4	4.000000	7565
5	5.000000	9437
6	5.999633	10906
7	6.999361	12524
8	7.997723	13614
9	8.993814	14872
10	9.986231	15687
11	10.973473	16549
12	11.954026	16988
13	12.912430	17563
14	13.872544	17661
15	14.799172	17632
16	15.681230	17235
17	16.595825	16770
18	17.387068	16408
19	18.258833	15794
20	19.044394	15025
21	19.789709	14090
22	20.481974	13092
23	21.151310	11982
24	21.846069	10836
25	22.453762	9970
