118 0.0617508 3
119 0.0575211 3
120 0.537631 10
121 0.537719 10
122 0.276002 7
123 1.02803 14
124 0.207293 6
125 0.444942 9
126 0.105205 4
127 0.443032 9
128 0.763109 12
129 0.15664 5
130 1.324 16
131 0.0416999 2
132 0.776909 12
133 0.885407 13
134 0.113235 4
135 1.16941 15
136 0.1987 6
137 1.67149 18
138 0.147987 5
139 1.02498 14
140 1.03394 14
141 0.276496 7
142 0.275165 7
143 0.44947 9
144 0.76872 12
145 1.31925 16
146 0.0349013 2
147 0.265361 7
148 1.32419 16
149 0.431058 9
150 0.10796 4
152 0.13965 5
153 0.218001 6
154 0.108919 4
155 0.442864 9
156 0.640902 11
157 0.206218 6
158 0.101975 4
159 0.544029 10
160 0.156325 5
161 0.666829 11
162 0.34953 8
163 0.436283 9
164 0.354598 8
165 0.108032 4
166 0.202752 6
167 1.50486 17
168 0.667981 11
169 0.768278 12
170 0.892369 13
171 1.16633 15
172 1.01438 14
173 0.286054 7
174 0.265698 7
175 0.895005 13
176 0.895312 13
177 0.160597 5
178 0.634542 11
179 0.0534513 3
180 0.768211 12
181 0.760135 12
182 0.443644 9
183 0.0448676 2
184 0.206127 6
185 0.156071 5
186 0.889658 13
187 0.66621 11
188 0.150636 5
189 0.206807 6
190 0.0664317 3
191 0.532535 10
192 0.761803 12
193 0.272806 7
194 0.153581 5
195 0.672683 11
196 1.86138 19
197 0.0987511 4
198 0.158395 5
199 0.283348 7
200 0.0147183 1
201 0.155668 5
202 0.433473 9
203 0.142771 5
204 0.351174 8
205 0.628181 11
6 0.757065 12
7 1.31723 16
8 1.03086 14
9 0.192266 6
10 0.657536 11
11 0.770818 12
12 0.659886 11
13 0.347955 8
14 0.642896 11
15 0.782708 12
16 0.352046 8
17 1.49164 17
18 1.31181 16
19 0.764294 12
20 0.758672 12
21 0.10132 4
22 0.754723 12
23 0.441875 9
24 0.434679 9
25 0.432354 9
26 0.535743 10
27 0.0322612 2
28 0.0342142 2
29 0.114014 4
30 1.85111 19
31 0.286365 7
32 0.658297 11
33 0.543699 10
34 0.215589 6
35 0.215111 6
36 0.897702 13
37 2.0453 20
38 0.34623 8
39 0.901585 13
40 0.360381 8
41 0.643581 11
42 0.147906 5
43 0.428099 9
44 2.71021 23
45 0.145594 5
46 1.01557 14
47 0.205748 6
48 0.0569764 3
49 0.15344 5
50 0.0681183 3
51 0.155637 5
52 0.063176 3
53 0.0133075 1
54 0.0327833 2
55 0.0704623 3
56 0.055929 3
57 0.149122 5
58 1.01406 14
59 1.02581 14
60 0.0394831 2
61 0.205542 6
62 0.75914 12
63 1.18509 15
64 0.276016 7
65 0.100509 4
66 1.49459 17
67 1.33581 16
68 0.34159 8
69 0.362749 8
70 1.48822 17
71 0.763687 12
72 0.537484 10
73 0.881551 13
74 1.01897 14
75 0.263127 7
76 0.287694 7
77 0.14361 5
78 0.0360613 2
79 0.284119 7
80 0.878824 13
81 0.667687 11
82 0.278324 7
83 0.157633 5
84 0.640873 11
85 0.535318 10
86 0.90626 13
87 0.761582 12
88 0.345163 8
89 0.105207 4
90 0.0160033 1
91 0.160436 5
92 0.155976 5
93 0.278727 7
94 1.02676 14
95 0.152505 5
96 0.144148 5
97 1.32216 16
98 1.48604 17
99 2.05934 20
100 0.64681 11
101 0.767512 12
102 0.290834 7
103 0.754981 12
104 0.652 11
105 1.03177 14
106 0.0330422 2
107 0.279308 7
108 0.204532 6
109 0.28797 7
110 0.438902 9
111 0.43763 9
112 0.540318 10
113 0.544655 10
114 0.89853 13
115 0.014395 1
116 0.444554 9
117 1.16619 15
118 0.0623764 3
119 0.65531 11
120 0.360605 8
121 1.49266 17
122 0.148111 5
123 0.878534 13
124 0.648244 11
125 0.64946 11
126 0.347733 8
127 1.01656 14
128 0.650988 11
129 1.48637 17
130 0.215316 6
131 0.110935 4
132 0.340391 8
133 0.549955 10
134 0.345573 8
135 0.368293 8
136 0.191609 6
137 0.761611 12
138 0.63181 11
139 0.352573 8
140 0.548924 10
141 0.354049 8
142 0.879835 13
143 0.100923 4
144 1.33171 16
145 0.221402 6
146 0.662565 11
147 2.06757 20
148 0.526147 10
149 0.73934 12
150 0.777802 12
151 0.879417 13
152 0.10672 4
153 0.537286 10
154 0.217723 6
155 0.0932677 4
156 0.0945992 4
157 0.0635573 3
158 0.532903 10
159 1.17397 15
160 0.551861 10
161 1.84708 19
162 0.150676 5
163 0.644841 11
164 0.352214 8
165 1.51385 17
166 0.0953823 4
167 0.913136 13
168 0.28188 7
169 0.424937 9
170 0.0625375 3
171 0.770215 12
172 0.112469 4
173 0.0591913 3
174 0.895964 13
175 0.061896 3
176 1.68305 18
177 0.627901 11
178 0.273877 7
179 1.01846 14
180 0.357125 8
181 0.0370744 2
182 0.141284 5
183 2.2734 21
184 0.64293 11
185 0.0159218 1
186 0.769402 12
187 0.650479 11
188 0.0660402 3
190 0.353597 8
191 1.50844 17
192 0.646038 11
193 0.0304462 2
194 0.880918 13
195 0.271387 7
196 1.49652 17
197 0.275139 7
198 0.210691 6
199 0.0646874 3
200 0.533972 10
201 0.428751 9
202 0.0601135 3
203 1.03521 14
204 0.765633 12
205 0.435434 9
6 0.275474 7
7 0.652395 11
8 1.18689 15
9 0.558658 10
10 0.291161 7
11 0.0554125 3
12 1.16618 15
13 0.89138 13
14 0.893693 13
15 0.277174 7
16 0.760094 12
17 0.204251 6
18 0.210859 6
19 0.214431 6
20 1.33392 16
21 0.205426 6
22 0.538858 10
23 0.214214 6
24 0.895847 13
25 1.02488 14
26 0.545564 10
27 0.0667176 3
28 0.151095 5
29 0.439007 9
30 0.0645004 3
31 0.352696 8
32 0.0178124 1
33 1.02461 14
34 0.434324 9
35 1.03119 14
36 0.524573 10
37 0.539296 10
38 0.44874 9
39 0.441771 9
40 0.551109 10
41 0.675616 11
42 0.283559 7
43 0.209414 6
44 0.202781 6
45 0.887184 13
46 0.0602074 3
47 0.356199 8
48 0.670388 11
49 0.344774 8
50 0.280058 7
51 0.76245 12
52 0.277886 7
53 0.0344281 2
54 0.533142 10
55 0.283878 7
56 0.104066 4
57 0.443632 9
58 0.377742 8
59 0.650428 11
60 1.6884 18
61 0.664741 11
62 0.536019 10
63 0.282792 7
64 0.0373043 2
65 1.17375 15
66 1.18153 15
68 1.02239 14
69 0.153687 5
70 0.155252 5
71 0.0630281 3
72 0.89397 13
73 0.449002 9
74 0.0203214 1
75 0.351628 8
76 1.1699 15
77 0.633534 11
78 0.445711 9
79 0.100055 4
80 0.27475 7
81 0.357115 8
82 0.208055 6
83 0.102224 4
84 0.207855 6
85 0.636137 11
86 0.543521 10
87 0.442645 9
88 0.909618 13
89 1.1663 15
90 0.442169 9
91 0.531074 10
92 0.0672834 3
93 0.0638785 3
94 1.48927 17
95 0.452203 9
96 0.267211 7
97 0.63541 11
98 0.457661 9
99 0.0636503 3
100 0.639843 11
101 1.31709 16
102 0.769298 12
103 0.907237 13
104 0.888657 13
105 0.53113 10
106 0.363312 8
107 0.653206 11
108 0.0143273 1
109 0.194198 6
110 0.147616 5
111 1.02215 14
112 0.20699 6
113 0.353125 8
114 0.198228 6
115 0.536795 10
116 0.634807 11
117 0.545786 10
118 0.445939 9
119 0.895603 13
120 0.0930561 4
121 1.01325 14
122 0.0314596 2
123 0.286466 7
124 0.054933 3
125 1.18566 15
126 0.274742 7
127 0.888058 13
128 0.884866 13
129 0.210354 6
130 0.526325 10
131 0.436329 9
132 0.537478 10
133 0.650618 11
134 0.757592 12
135 0.441179 9
136 0.278813 7
137 0.213321 6
138 0.353536 8
139 0.439727 9
140 0.364882 8
141 0.368727 8
142 0.555238 10
143 0.0334098 2
144 1.32048 16
145 1.17503 15
146 0.765559 12
147 0.453643 9
148 0.425366 9
149 0.0652533 3
150 0.6821 11
151 0.20123 6
152 0.285206 7
153 1.50316 17
154 0.558438 10
155 0.903303 13
156 0.212858 6
157 0.211963 6
158 1.17574 15
159 0.0155462 1
160 0.659073 11
161 0.543298 10
163 0.442767 9
164 0.268534 7
165 0.642594 11
166 0.547631 10
167 0.352124 8
168 0.0992466 4
169 1.3252 16
170 0.288167 7
171 0.0210476 1
172 0.0972811 4
173 0.435297 9
174 0.153651 5
175 0.767151 12
176 0.627237 11
177 0.76063 12
178 0.0145237 1
179 0.108072 4
180 0.0290299 2
181 0.357873 8
182 0.0332681 2
183 1.34607 16
184 0.207491 6
185 1.17656 15
186 0.882076 13
187 0.361089 8
188 0.277648 7
189 0.204576 6
190 0.755875 12
191 0.151889 5
192 1.17777 15
193 0.21004 6
194 0.0378426 2
195 0.0295024 2
196 0.109242 4
197 0.209741 6
198 0.372298 8
199 0.150717 5
200 0.212055 6
201 0.362231 8
202 0.0971902 4
203 0.284453 7
204 0.147104 5
205 0.284859 7
6 0.648703 11
7 1.65387 18
9 2.06865 20
10 0.156145 5
11 0.275431 7
12 0.100709 4
13 0.768493 12
14 0.15718 5
15 0.101205 4
16 0.440507 9
17 0.164673 5
18 0.771461 12
19 0.273413 7
20 0.754085 12
21 0.528139 10
22 0.0154485 1
23 0.35171 8
24 0.768119 12
25 0.560917 10
26 0.0598318 3
27 0.106852 4
28 0.352676 8
29 0.107155 4
30 0.362856 8
31 0.447268 9
32 0.203258 6
33 0.060886 3
34 0.771005 12
35 0.756669 12
36 1.33984 16
37 0.205391 6
38 0.1504 5
39 0.165489 5
40 1.04955 14
41 0.353226 8
42 0.351657 8
43 0.0366441 2
44 0.665071 11
45 0.433119 9
46 0.198456 6
47 0.369904 8
48 1.00347 14
49 0.535088 10
50 0.121994 4
51 0.0707249 3
52 1.50216 17
53 0.433903 9
54 0.214883 6
55 1.02206 14
56 0.54804 10
57 0.766745 12
58 0.778793 12
59 1.02173 14
60 0.542568 10
61 0.893132 13
62 0.544031 10
63 0.891105 13
64 0.100581 4
65 0.270462 7
66 0.0171035 1
67 0.153391 5
68 0.207026 6
69 0.103666 4
70 0.0618644 3
71 0.648749 11
72 0.275832 7
73 0.355579 8
74 0.653238 11
75 0.350246 8
76 0.0342049 2
77 0.22021 6
78 0.360388 8
79 0.44923 9
80 0.0731355 3
81 0.267748 7
82 0.149133 5
83 0.277022 7
84 0.203684 6
85 0.0971923 4
86 0.348294 8
87 0.644779 11
88 0.539997 10
89 0.748366 12
90 1.84686 19
91 1.16698 15
92 0.552746 10
93 1.32574 16
94 0.523759 10
95 0.14771 5
96 0.2764 7
98 0.153377 5
99 0.0687245 3
100 2.06354 20
101 0.639678 11
102 0.269849 7
103 0.432539 9
104 0.0664708 3
105 0.539806 10
106 0.753119 12
107 0.202672 6
108 0.340905 8
109 0.101232 4
110 0.203269 6
111 0.102874 4
112 0.213376 6
113 0.0410009 2
114 0.0372781 2
115 0.753682 12
116 0.354334 8
117 1.68427 18
118 1.34543 16
119 0.211882 6
120 0.0132075 1
121 0.450675 9
122 0.888546 13
123 1.49798 17
124 0.556003 10
125 0.111433 4
126 1.49334 17
127 0.10953 4
128 1.32718 16
129 0.291073 7
130 0.756436 12
131 0.540684 10
132 0.559174 10
133 0.269981 7
134 0.562934 10
135 0.109757 4
136 0.277789 7
137 0.668823 11
138 1.66206 18
139 0.65196 11
140 0.204032 6
141 0.259613 7
142 0.561157 10
143 0.15299 5
144 0.279367 7
145 0.277927 7
146 0.763515 12
147 0.0377296 2
149 0.270409 7
150 0.543039 10
151 0.210704 6
152 0.544072 10
153 0.343544 8
154 1.67835 18
155 0.108928 4
156 0.541036 10
157 0.890135 13
158 1.03018 14
159 0.463697 9
160 1.17866 15
161 0.347178 8
162 0.205326 6
163 0.285901 7
164 0.776275 12
165 0.104408 4
166 0.645537 11
167 0.208564 6
168 0.52224 10
169 0.0977979 4
170 0.270816 7
171 0.344244 8
172 0.644645 11
173 0.538562 10
174 0.640853 11
175 0.886507 13
176 0.753224 12
177 0.658396 11
178 0.147631 5
179 0.0948711 4
180 0.267148 7
181 0.892768 13
182 0.44048 9
183 0.336518 8
184 0.34825 8
185 0.534626 10
187 0.281718 7
188 0.284057 7
189 0.147866 5
190 0.407673 9
191 0.097981 4
192 1.03243 14
193 0.109636 4
194 0.267823 7
195 0.145526 5
196 0.277624 7
197 0.770479 12
198 0.286709 7
199 1.03254 14
200 1.33094 16
201 0.648537 11
202 0.791546 12
204 0.271268 7
205 0.775186 12
6 0.154622 5
7 0.633972 11
8 0.894327 13
9 0.102044 4
10 0.44844 9
11 0.752056 12
12 0.639982 11
13 0.101943 4
14 0.656342 11
15 0.427019 9
16 0.358212 8
17 0.0662905 3
18 0.293222 7
19 0.035713 2
20 0.347259 8
21 2.26609 21
22 0.282938 7
23 0.554902 10
24 0.437138 9
25 0.0341783 2
26 0.354866 8
27 0.458131 9
28 0.373809 8
29 1.85726 19
30 0.333334 8
31 1.02779 14
32 0.108272 4
33 0.363167 8
34 0.219032 6
35 0.647088 11
36 0.061932 3
37 0.541171 10
38 0.222288 6
39 0.651047 11
40 0.0365688 2
41 0.886668 13
42 0.0382356 2
43 0.871556 13
44 0.566033 10
45 0.215276 6
46 0.0320644 2
47 0.751593 12
48 0.449414 9
49 0.654358 11
50 0.652784 11
51 0.347958 8
52 1.86767 19
53 0.894375 13
54 0.212809 6
55 1.03243 14
56 1.50809 17
57 0.456585 9
58 1.49711 17
59 0.210992 6
60 0.274899 7
61 0.344302 8
62 0.210422 6
63 0.215505 6
64 0.633451 11
65 0.274794 7
66 0.213123 6
67 0.0712535 3
68 0.892733 13
69 0.35264 8
70 0.877829 13
71 1.31973 16
72 0.0166236 1
73 0.157515 5
74 1.03038 14
75 1.0278 14
76 0.277064 7
77 0.0989158 4
78 0.355323 8
79 0.0157119 1
80 0.2033 6
81 1.67045 18
82 0.770862 12
83 0.281999 7
84 0.439104 9
85 0.536133 10
86 0.278564 7
87 1.02815 14
88 0.0661059 3
89 0.0959852 4
90 0.344732 8
91 0.751401 12
92 0.432471 9
93 1.17136 15
94 0.0396499 2
95 0.540119 10
96 0.351736 8
97 0.647847 11
98 1.50839 17
99 1.1868 15
100 0.905862 13
101 0.0978642 4
102 0.866675 13
103 0.898402 13
104 0.283143 7
105 0.541981 10
106 0.281257 7
107 1.18872 15
108 0.277126 7
109 0.66997 11
110 0.436657 9
111 0.646178 11
112 0.0360622 2
113 1.67084 18
114 0.903041 13
115 0.0992537 4
116 0.142258 5
117 1.31492 16
118 0.658694 11
119 0.151155 5
120 0.151044 5
121 0.203636 6
122 0.145828 5
123 0.878918 13
124 0.271189 7
125 1.18442 15
126 0.0313486 2
127 0.635436 11
128 2.24931 21
129 0.374499 8
130 0.213431 6
131 0.200212 6
132 0.0999286 4
133 0.0164393 1
134 0.214391 6
135 0.0609003 3
136 0.200707 6
137 0.147706 5
138 0.016531 1
139 0.204201 6
140 0.111566 4
141 0.538538 10
142 0.212244 6
143 0.0929799 4
144 1.67167 18
145 0.0665381 3
146 0.630625 11
147 0.6639 11
148 0.360163 8
149 1.321 16
150 0.0642934 3
151 0.344298 8
152 0.353675 8
153 0.0365666 2
154 0.262832 7
155 0.427015 9
156 0.0345843 2
157 1.03435 14
158 0.353338 8
159 0.152161 5
160 0.276287 7
161 1.31105 16
163 0.35718 8
164 1.67439 18
165 0.0379767 2
166 0.202065 6
167 0.440688 9
168 0.754028 12
169 0.675988 11
170 0.27717 7
171 0.650211 11
172 0.271393 7
173 0.444403 9
174 0.462448 9
175 0.270653 7
176 0.141439 5
177 0.37888 8
178 1.86886 19
179 0.102564 4
180 0.563802 10
181 0.0295965 2
182 0.544816 10
183 1.17648 15
184 0.269414 7
185 0.650857 11
186 0.63683 11
187 0.764972 12
188 0.265728 7
189 0.268105 7
190 0.215892 6
191 0.0356786 2
192 1.17844 15
193 0.282238 7
194 0.205342 6
195 0.525308 10
196 0.533176 10
197 0.0179849 1
198 0.281857 7
199 1.32503 16
200 0.356873 8
201 1.85859 19
202 0.538601 10
203 0.145741 5
204 0.284834 7
205 0.441033 9
6 1.32628 16
7 0.450774 9
8 0.101032 4
9 1.33258 16
10 0.153561 5
11 0.357453 8
12 0.0613076 3
13 0.531234 10
14 1.49376 17
15 0.106478 4
16 0.776477 12
17 0.0999442 4
18 0.035755 2
19 0.189725 6
20 0.362397 8
21 0.63827 11
22 1.17508 15
23 0.361596 8
24 0.652599 11
25 0.365654 8
26 0.636116 11
27 1.32986 16
28 0.44426 9
29 0.445607 9
30 0.157527 5
31 0.0347627 2
32 0.45675 9
33 0.289065 7
34 0.361057 8
35 0.64884 11
36 0.151896 5
37 0.218773 6
38 0.283692 7
39 0.0992334 4
40 1.02596 14
41 0.754345 12
42 0.353117 8
43 0.758756 12
44 0.0326943 2
45 0.642101 11
47 0.285972 7
48 0.441746 9
49 1.02484 14
50 1.16489 15
51 0.556363 10
52 0.280226 7
53 0.444983 9
54 1.67 18
55 0.452766 9
56 1.01764 14
57 0.202979 6
58 0.638389 11
59 0.440648 9
60 0.31224 7
61 0.150808 5
62 0.0174839 1
63 0.897883 13
64 0.0954277 4
65 1.66896 18
66 0.761996 12
67 0.876814 13
68 0.281899 7
69 1.17947 15
70 0.510145 10
71 1.18539 15
72 0.269529 7
73 0.277207 7
74 0.374407 8
75 0.106696 4
76 1.6707 18
77 0.143966 5
78 0.271191 7
79 0.356885 8
80 0.769048 12
81 0.359408 8
82 0.537239 10
83 0.159973 5
84 0.207336 6
85 0.759756 12
86 1.33106 16
87 0.447536 9
88 0.164236 5
89 0.775467 12
90 1.18246 15
91 0.222837 6
92 0.435168 9
93 0.16372 5
94 0.305811 7
95 0.632535 11
96 0.657171 11
97 0.63798 11
98 0.144884 5
99 1.65311 18
100 0.546322 10
101 0.112462 4
102 0.637962 11
103 0.454355 9
104 0.266379 7
105 1.50116 17
106 0.154873 5
107 0.756869 12
108 0.104979 4
109 0.0538684 3
110 0.900949 13
111 0.0164037 1
112 0.762399 12
113 0.0151664 1
114 0.468151 9
115 0.53171 10
116 0.0968364 4
117 0.354452 8
118 0.541556 10
119 0.355495 8
120 2.68889 23
121 0.0565987 3
122 0.029189 2
123 0.281091 7
124 0.449525 9
125 0.105833 4
126 0.14644 5
127 0.209662 6
128 0.205746 6
129 0.20332 6
130 0.756743 12
131 0.753272 12
132 0.156662 5
133 0.216347 6
134 0.274241 7
135 0.677552 11
136 0.152128 5
137 0.342712 8
138 0.035896 2
139 0.889807 13
140 0.360448 8
141 0.793942 12
142 0.0582084 3
143 0.644119 11
144 0.440459 9
145 1.3479 16
146 0.44354 9
147 0.275784 7
148 0.203287 6
149 0.36418 8
150 0.196843 6
151 0.777724 12
152 0.20324 6
153 0.15489 5
154 0.761818 12
155 0.891574 13
156 0.141702 5
157 0.762144 12
158 1.17014 15
159 0.660524 11
160 0.344463 8
161 0.156575 5
162 0.34106 8
163 0.144902 5
164 0.905791 13
165 0.462143 9
166 0.3641 8
167 0.208386 6
168 0.648619 11
169 0.770668 12
170 0.876941 13
171 0.0627381 3
172 0.526235 10
173 1.66596 18
174 0.452326 9
175 0.671786 11
176 0.101814 4
177 1.68338 18
178 0.150703 5
179 1.67384 18
180 0.653632 11
181 0.208204 6
182 0.776881 12
183 0.352638 8
184 0.276284 7
185 0.528822 10
186 0.759891 12
187 0.146038 5
188 0.353781 8
189 0.530363 10
190 0.0195692 1
191 0.144271 5
192 0.868076 13
193 0.626391 11
194 0.0968836 4
195 0.88725 13
196 0.349564 8
197 0.104217 4
198 1.0365 14
199 0.206365 6
200 1.31799 16
201 1.19412 15
202 1.33059 16
203 0.63361 11
204 0.0664246 3
205 1.49448 17
6 0.283263 7
7 0.795663 12
8 0.160716 5
9 0.0940633 4
10 0.0173376 1
11 0.896649 13
12 0.288738 7
13 0.166822 5
14 0.535822 10
15 0.106562 4
16 0.886099 13
17 0.0670107 3
18 0.354009 8
19 1.49914 17
20 0.280662 7
21 0.11222 4
22 0.104963 4
23 0.103855 4
24 0.0289016 2
25 1.03047 14
26 0.0615813 3
27 0.88656 13
28 1.01798 14
29 0.148731 5
30 0.102467 4
31 0.384627 8
32 0.0142841 1
33 0.0650194 3
34 0.268648 7
35 0.015785 1
36 0.202482 6
37 0.0653789 3
38 0.362856 8
39 0.889395 13
40 0.36104 8
41 0.142834 5
42 0.655581 11
43 1.0156 14
44 0.285393 7
45 0.535636 10
46 0.113459 4
47 0.358793 8
48 1.68597 18
49 0.202329 6
50 1.48392 17
51 0.15832 5
52 0.438419 9
53 0.201015 6
54 0.0602072 3
55 0.195593 6
56 0.0725353 3
57 0.549984 10
58 0.642823 11
59 1.02217 14
60 0.888774 13
61 1.32293 16
62 0.341509 8
63 0.118741 4
64 0.766614 12
65 0.344054 8
66 0.545871 10
67 0.150861 5
68 0.7691 12
69 0.88106 13
70 1.15833 15
71 0.06386 3
72 0.272322 7
73 0.375141 8
74 1.34048 16
75 1.01298 14
76 0.102422 4
77 0.109799 4
78 0.0950132 4
79 0.53837 10
81 0.761678 12
82 0.539393 10
83 0.386018 8
84 0.274412 7
85 0.0398511 2
86 0.143512 5
87 0.439958 9
88 0.0402947 2
89 0.887409 13
90 0.645802 11
91 0.649045 11
92 0.0685979 3
93 0.447271 9
94 0.525946 10
95 0.157548 5
96 1.02476 14
97 1.49824 17
98 0.648366 11
99 0.882381 13
100 0.450434 9
101 0.650519 11
102 0.10699 4
103 1.15606 15
104 0.629499 11
105 0.755556 12
106 0.76914 12
107 0.661588 11
108 0.635767 11
109 0.637677 11
110 0.0328767 2
111 0.541382 10
112 0.0169068 1
113 1.31038 16
114 0.357614 8
115 0.154056 5
117 0.881409 13
118 0.895135 13
119 0.124433 4
120 0.207601 6
121 0.2759 7
122 0.353897 8
123 0.20747 6
124 0.207604 6
125 1.33233 16
126 0.21022 6
127 1.1709 15
128 0.769615 12
129 0.0600666 3
130 0.529897 10
131 1.84993 19
132 0.0642683 3
133 0.147851 5
134 0.0357176 2
135 0.757749 12
136 1.02063 14
137 0.76101 12
138 0.203568 6
139 0.345936 8
140 0.527007 10
141 1.1594 15
142 0.0641652 3
143 0.542823 10
144 0.100614 4
145 1.01991 14
146 0.639946 11
147 0.547147 10
148 0.108216 4
149 0.533088 10
150 0.0978069 4
152 0.0695267 3
153 0.279458 7
154 0.885426 13
155 1.67585 18
156 0.534632 10
