1 	 0.0162776 	 2117
2 	 0.0369419 	 3943
3 	 0.0767593 	 5502
4 	 0.132637 	 6780
5 	 0.210911 	 7504
6 	 0.309234 	 8130
7 	 0.427258 	 8534
8 	 0.565061 	 8382
9 	 0.722972 	 8249
10 	 0.900305 	 7883
11 	 1.09797 	 7164
12 	 1.3146 	 6137
13 	 1.55043 	 5150
14 	 1.80635 	 4129
15 	 2.08245 	 3175
16 	 2.37861 	 2285
17 	 2.69481 	 1718
18 	 3.03112 	 1237
19 	 3.38767 	 825
20 	 3.76414 	 517
21 	 4.16159 	 317
22 	 4.57875 	 143
23 	 5.01676 	 56
24 	 5.46935 	 15
