1 	 17.496 	 2117
2 	 39.7068 	 3943
3 	 42.2243 	 5502
4 	 60.7476 	 6780
5 	 86.1847 	 7504
6 	 112.751 	 8130
7 	 139.121 	 8534
8 	 165.665 	 8382
9 	 187.765 	 8249
10 	 208.062 	 7883
11 	 226.663 	 7164
12 	 244.213 	 6137
13 	 263.517 	 5150
14 	 278.959 	 4129
15 	 291.461 	 3175
16 	 301.386 	 2285
17 	 310.374 	 1718
18 	 316.03 	 1237
19 	 320.985 	 825
20 	 325.783 	 517
21 	 328.965 	 317
22 	 332.084 	 143
23 	 334.893 	 56
24 	 337 	 15
