116 	 182 	 13 	 144
117 	 185 	 16 	 45
118 	 184 	 15 	 116
119 	 180 	 11 	 150
120 	 183 	 14 	 10
121 	 182 	 13 	 94
122 	 175 	 6 	 132
123 	 177 	 8 	 4
124 	 181 	 12 	 76
125 	 177 	 8 	 43
126 	 184 	 15 	 120
128 	 177 	 8 	 66
129 	 186 	 17 	 127
130 	 176 	 7 	 56
131 	 177 	 8 	 2
132 	 171 	 2 	 150
133 	 178 	 9 	 81
134 	 183 	 14 	 50
135 	 177 	 8 	 166
136 	 182 	 13 	 2
137 	 176 	 7 	 34
138 	 179 	 10 	 136
139 	 177 	 8 	 64
140 	 182 	 13 	 51
141 	 177 	 8 	 34
142 	 174 	 5 	 18
143 	 173 	 4 	 151
145 	 172 	 3 	 76
146 	 178 	 9 	 142
147 	 173 	 4 	 121
148 	 179 	 10 	 44
149 	 179 	 10 	 46
150 	 180 	 11 	 33
151 	 178 	 9 	 101
152 	 174 	 5 	 90
153 	 176 	 7 	 53
154 	 177 	 8 	 123
155 	 180 	 11 	 29
157 	 179 	 10 	 89
158 	 179 	 10 	 129
159 	 183 	 14 	 34
160 	 174 	 5 	 149
161 	 173 	 4 	 167
162 	 182 	 13 	 87
163 	 173 	 4 	 22
164 	 178 	 9 	 143
165 	 186 	 17 	 94
166 	 180 	 11 	 59
167 	 178 	 9 	 120
168 	 177 	 8 	 51
169 	 183 	 14 	 78
170 	 181 	 12 	 154
171 	 179 	 10 	 40
172 	 172 	 3 	 1
173 	 181 	 12 	 39
174 	 173 	 4 	 138
175 	 170 	 1 	 58
176 	 177 	 8 	 48
177 	 177 	 8 	 162
178 	 175 	 6 	 9
179 	 189 	 20 	 54
180 	 176 	 7 	 81
181 	 177 	 8 	 66
182 	 185 	 16 	 93
183 	 181 	 12 	 46
184 	 177 	 8 	 122
185 	 178 	 9 	 31
186 	 185 	 16 	 116
187 	 174 	 5 	 70
188 	 170 	 1 	 41
189 	 173 	 4 	 125
190 	 177 	 8 	 160
191 	 180 	 11 	 80
194 	 187 	 18 	 2
195 	 180 	 11 	 53
196 	 176 	 7 	 124
197 	 189 	 20 	 121
198 	 182 	 13 	 112
199 	 180 	 11 	 95
200 	 175 	 6 	 101
201 	 175 	 6 	 130
202 	 177 	 8 	 150
203 	 170 	 1 	 122
204 	 175 	 6 	 51
205 	 178 	 9 	 22
6 	 177 	 8 	 147
7 	 176 	 7 	 74
8 	 179 	 10 	 8
9 	 180 	 11 	 41
10 	 181 	 12 	 103
11 	 172 	 3 	 118
12 	 175 	 6 	 73
13 	 180 	 11 	 108
14 	 174 	 5 	 54
15 	 174 	 5 	 100
16 	 182 	 13 	 81
17 	 173 	 4 	 160
18 	 172 	 3 	 33
19 	 178 	 9 	 65
20 	 189 	 20 	 96
21 	 176 	 7 	 131
22 	 172 	 3 	 87
23 	 186 	 17 	 137
24 	 177 	 8 	 93
25 	 176 	 7 	 18
26 	 172 	 3 	 29
27 	 178 	 9 	 125
29 	 179 	 10 	 127
30 	 173 	 4 	 20
32 	 180 	 11 	 45
33 	 170 	 1 	 21
34 	 175 	 6 	 79
35 	 177 	 8 	 6
36 	 185 	 16 	 43
37 	 179 	 10 	 60
38 	 170 	 1 	 13
39 	 179 	 10 	 166
40 	 177 	 8 	 125
41 	 174 	 5 	 2
42 	 179 	 10 	 135
43 	 174 	 5 	 128
45 	 181 	 12 	 14
46 	 176 	 7 	 144
47 	 179 	 10 	 118
48 	 175 	 6 	 7
49 	 177 	 8 	 40
50 	 186 	 17 	 68
51 	 178 	 9 	 59
52 	 178 	 9 	 87
53 	 170 	 1 	 157
54 	 179 	 10 	 112
55 	 176 	 7 	 38
56 	 181 	 12 	 145
57 	 175 	 6 	 113
58 	 177 	 8 	 107
59 	 183 	 14 	 116
60 	 178 	 9 	 156
61 	 185 	 16 	 38
62 	 170 	 1 	 127
64 	 180 	 11 	 21
65 	 182 	 13 	 44
66 	 179 	 10 	 110
67 	 174 	 5 	 87
68 	 187 	 18 	 165
69 	 179 	 10 	 42
70 	 172 	 3 	 108
71 	 179 	 10 	 116
72 	 172 	 3 	 73
73 	 182 	 13 	 152
74 	 177 	 8 	 2
75 	 180 	 11 	 134
76 	 173 	 4 	 145
77 	 178 	 9 	 143
78 	 182 	 13 	 163
79 	 173 	 4 	 156
80 	 181 	 12 	 131
81 	 177 	 8 	 96
82 	 173 	 4 	 75
83 	 179 	 10 	 114
84 	 185 	 16 	 109
85 	 176 	 7 	 113
86 	 171 	 2 	 33
87 	 179 	 10 	 140
88 	 182 	 13 	 8
89 	 180 	 11 	 135
91 	 184 	 15 	 83
92 	 182 	 13 	 86
93 	 173 	 4 	 1
94 	 182 	 13 	 106
95 	 176 	 7 	 96
96 	 176 	 7 	 92
97 	 187 	 18 	 29
98 	 180 	 11 	 167
99 	 184 	 15 	 67
100 	 172 	 3 	 151
101 	 174 	 5 	 55
102 	 173 	 4 	 53
103 	 175 	 6 	 50
104 	 177 	 8 	 153
105 	 182 	 13 	 167
106 	 174 	 5 	 62
107 	 174 	 5 	 149
108 	 172 	 3 	 94
109 	 179 	 10 	 89
110 	 175 	 6 	 59
111 	 181 	 12 	 7
112 	 179 	 10 	 153
113 	 187 	 18 	 167
114 	 186 	 17 	 22
115 	 181 	 12 	 10
116 	 178 	 9 	 51
117 	 177 	 8 	 62
118 	 172 	 3 	 146
120 	 179 	 10 	 165
121 	 179 	 10 	 48
122 	 176 	 7 	 12
123 	 183 	 14 	 129
124 	 175 	 6 	 153
125 	 178 	 9 	 56
126 	 173 	 4 	 80
127 	 178 	 9 	 39
128 	 181 	 12 	 138
129 	 174 	 5 	 104
130 	 185 	 16 	 45
131 	 171 	 2 	 42
132 	 181 	 12 	 153
133 	 182 	 13 	 39
134 	 173 	 4 	 11
135 	 184 	 15 	 43
136 	 175 	 6 	 88
137 	 187 	 18 	 147
138 	 174 	 5 	 136
139 	 183 	 14 	 166
140 	 183 	 14 	 29
141 	 176 	 7 	 3
142 	 176 	 7 	 71
143 	 178 	 9 	 149
145 	 185 	 16 	 16
146 	 171 	 2 	 62
147 	 176 	 7 	 44
148 	 185 	 16 	 20
149 	 178 	 9 	 156
150 	 173 	 4 	 32
152 	 174 	 5 	 164
153 	 175 	 6 	 115
154 	 173 	 4 	 107
155 	 178 	 9 	 155
156 	 180 	 11 	 94
157 	 175 	 6 	 162
158 	 173 	 4 	 145
159 	 179 	 10 	 166
160 	 175 	 7 	 85
161 	 180 	 11 	 104
162 	 177 	 8 	 130
163 	 178 	 9 	 147
165 	 173 	 4 	 114
166 	 175 	 6 	 102
167 	 186 	 17 	 25
168 	 180 	 11 	 47
169 	 181 	 12 	 86
170 	 182 	 13 	 62
171 	 184 	 15 	 114
172 	 183 	 14 	 153
173 	 176 	 7 	 79
174 	 176 	 7 	 10
175 	 182 	 13 	 54
176 	 182 	 13 	 129
177 	 174 	 5 	 56
178 	 180 	 11 	 25
179 	 172 	 3 	 73
180 	 181 	 12 	 67
181 	 181 	 12 	 91
182 	 178 	 9 	 138
184 	 175 	 6 	 165
185 	 174 	 5 	 48
186 	 182 	 13 	 85
187 	 180 	 11 	 91
188 	 174 	 5 	 28
189 	 175 	 6 	 21
191 	 179 	 10 	 159
192 	 181 	 12 	 84
193 	 176 	 7 	 72
195 	 180 	 11 	 124
196 	 188 	 19 	 7
197 	 173 	 4 	 71
198 	 174 	 5 	 103
199 	 176 	 7 	 47
200 	 170 	 1 	 161
201 	 174 	 5 	 154
202 	 178 	 9 	 125
203 	 174 	 5 	 121
204 	 177 	 8 	 50
205 	 180 	 11 	 136
6 	 181 	 12 	 101
7 	 185 	 16 	 68
8 	 183 	 14 	 80
9 	 175 	 6 	 45
10 	 180 	 11 	 5
11 	 181 	 12 	 72
12 	 180 	 11 	 54
13 	 177 	 8 	 131
14 	 180 	 11 	 85
15 	 181 	 12 	 78
16 	 177 	 8 	 129
17 	 186 	 17 	 153
18 	 185 	 16 	 141
19 	 181 	 12 	 60
20 	 181 	 12 	 92
21 	 173 	 4 	 39
22 	 181 	 12 	 115
23 	 178 	 9 	 62
24 	 178 	 9 	 90
25 	 178 	 9 	 145
26 	 179 	 10 	 125
27 	 171 	 2 	 100
28 	 171 	 2 	 31
29 	 173 	 4 	 142
30 	 188 	 19 	 47
31 	 176 	 7 	 66
32 	 180 	 11 	 164
33 	 179 	 10 	 167
34 	 175 	 6 	 84
35 	 175 	 6 	 44
36 	 182 	 13 	 135
37 	 189 	 20 	 150
38 	 177 	 8 	 39
39 	 182 	 13 	 161
40 	 177 	 8 	 22
41 	 180 	 11 	 110
43 	 178 	 9 	 69
44 	 192 	 23 	 88
45 	 174 	 5 	 23
46 	 183 	 14 	 119
47 	 175 	 6 	 129
48 	 172 	 3 	 97
49 	 174 	 5 	 71
50 	 172 	 3 	 101
51 	 174 	 5 	 147
52 	 172 	 3 	 8
53 	 170 	 1 	 4
54 	 171 	 2 	 60
55 	 172 	 3 	 127
56 	 172 	 3 	 146
57 	 174 	 5 	 132
58 	 183 	 14 	 126
59 	 183 	 14 	 124
60 	 171 	 2 	 82
61 	 175 	 6 	 28
