0	0.000000	1000
1	1.000000	4002
2	2.000000	7808
3	3.000000	11717
4	3.999076	15156
5	4.992656	18247
6	5.975844	21113
7	6.923401	23499
8	7.815972	25420
9	8.625657	26628
10	9.368695	27478
11	9.963005	28409
12	10.494419	28399
13	10.940431	28253
14	11.262176	26673
15	11.494867	25716
16	11.685313	24205
17	11.890202	22341
18	11.978594	20461
19	12.149728	18213
20	12.120588	16262
