0	0.062500	0.003906	100000.000000
1	0.531708	0.001302	100000.000000
2	0.531968	0.001305	100000.000000
3	0.530582	0.001302	100000.000000
4	0.530292	0.001297	100000.000000
5	0.529879	0.001299	100000.000000
6	0.530316	0.001300	100000.000000
7	0.529896	0.001303	100000.000000
8	0.530661	0.001299	100000.000000
9	0.530946	0.001301	100000.000000
10	0.530381	0.001302	100000.000000
11	0.531700	0.001304	100000.000000
12	0.532337	0.001302	100000.000000
13	0.530913	0.001300	100000.000000
14	0.532087	0.001303	100000.000000
15	0.532552	0.001303	100000.000000
16	0.531707	0.001301	100000.000000
17	0.530503	0.001304	100000.000000
18	0.532598	0.001312	100000.000000
19	0.531181	0.001296	100000.000000
20	0.530755	0.001306	100000.000000
21	0.531457	0.001301	100000.000000
22	0.531471	0.001298	100000.000000
23	0.530951	0.001306	100000.000000
24	0.531241	0.001302	100000.000000
25	0.532364	0.001305	100000.000000
26	0.529799	0.001306	100000.000000
27	0.531453	0.001303	100000.000000
28	0.530515	0.001304	100000.000000
29	0.532526	0.001304	100000.000000
30	0.530778	0.001305	100000.000000
31	0.531546	0.001299	100000.000000
32	0.530687	0.001301	100000.000000
33	0.532113	0.001302	100000.000000
34	0.532095	0.001308	100000.000000
35	0.530609	0.001302	100000.000000
36	0.531375	0.001296	100000.000000
37	0.531808	0.001298	100000.000000
38	0.532579	0.001300	100000.000000
39	0.532010	0.001303	100000.000000
40	0.530384	0.001301	100000.000000
41	0.531456	0.001303	100000.000000
42	0.531739	0.001301	100000.000000
43	0.531409	0.001305	100000.000000
44	0.530750	0.001301	100000.000000
45	0.531239	0.001303	100000.000000
46	0.530278	0.001302	100000.000000
47	0.530733	0.001297	100000.000000
48	0.528093	0.001303	100000.000000
49	0.529092	0.001303	100000.000000
