0	0.015625	0.000244	100000.000000
1	0.506089	0.000081	100000.000000
2	0.506821	0.000081	100000.000000
3	0.506993	0.000081	100000.000000
4	0.507125	0.000082	100000.000000
5	0.507794	0.000082	100000.000000
6	0.509975	0.000082	100000.000000
7	0.507205	0.000081	100000.000000
8	0.508422	0.000081	100000.000000
9	0.506651	0.000081	100000.000000
10	0.508817	0.000081	100000.000000
11	0.507559	0.000081	100000.000000
12	0.507834	0.000081	100000.000000
13	0.505387	0.000082	100000.000000
14	0.509628	0.000082	100000.000000
15	0.507619	0.000081	100000.000000
16	0.508735	0.000081	100000.000000
17	0.507926	0.000082	100000.000000
18	0.508623	0.000082	100000.000000
19	0.508398	0.000081	100000.000000
20	0.506899	0.000081	100000.000000
21	0.507615	0.000081	100000.000000
22	0.508009	0.000082	100000.000000
23	0.506765	0.000081	100000.000000
24	0.507862	0.000081	100000.000000
25	0.507700	0.000081	100000.000000
26	0.507804	0.000081	100000.000000
27	0.508308	0.000082	100000.000000
28	0.508186	0.000081	100000.000000
29	0.507887	0.000082	100000.000000
30	0.507227	0.000082	100000.000000
31	0.505626	0.000081	100000.000000
32	0.507544	0.000081	100000.000000
33	0.509402	0.000081	100000.000000
34	0.508097	0.000081	100000.000000
35	0.508100	0.000082	100000.000000
36	0.508024	0.000081	100000.000000
37	0.508570	0.000081	100000.000000
38	0.506625	0.000081	100000.000000
39	0.507781	0.000081	100000.000000
40	0.509086	0.000081	100000.000000
41	0.507002	0.000082	100000.000000
42	0.508192	0.000081	100000.000000
43	0.508293	0.000082	100000.000000
44	0.508907	0.000081	100000.000000
45	0.508088	0.000081	100000.000000
46	0.509809	0.000082	100000.000000
47	0.508961	0.000081	100000.000000
48	0.508505	0.000081	100000.000000
49	0.508139	0.000081	100000.000000
