0	0.031250	0.000977	100000.000000
1	0.516666	0.000326	100000.000000
2	0.515655	0.000325	100000.000000
3	0.515029	0.000327	100000.000000
4	0.514183	0.000324	100000.000000
5	0.515978	0.000326	100000.000000
6	0.514834	0.000327	100000.000000
7	0.515373	0.000326	100000.000000
8	0.516027	0.000325	100000.000000
9	0.516863	0.000326	100000.000000
10	0.515962	0.000327	100000.000000
11	0.514497	0.000326	100000.000000
12	0.516368	0.000325	100000.000000
13	0.516280	0.000326	100000.000000
14	0.515474	0.000327	100000.000000
15	0.515129	0.000325	100000.000000
16	0.516238	0.000323	100000.000000
17	0.516247	0.000324	100000.000000
18	0.516794	0.000324	100000.000000
19	0.516385	0.000325	100000.000000
20	0.516123	0.000327	100000.000000
21	0.516902	0.000325	100000.000000
22	0.516218	0.000324	100000.000000
23	0.516238	0.000325	100000.000000
24	0.515853	0.000326	100000.000000
25	0.518477	0.000325	100000.000000
26	0.514733	0.000326	100000.000000
27	0.515902	0.000326	100000.000000
28	0.516544	0.000325	100000.000000
29	0.516754	0.000326	100000.000000
30	0.516213	0.000326	100000.000000
31	0.515121	0.000325	100000.000000
32	0.513197	0.000325	100000.000000
33	0.514225	0.000324	100000.000000
34	0.515723	0.000325	100000.000000
35	0.517311	0.000325	100000.000000
36	0.515454	0.000326	100000.000000
37	0.515723	0.000326	100000.000000
38	0.514905	0.000326	100000.000000
39	0.514940	0.000324	100000.000000
40	0.515239	0.000327	100000.000000
41	0.517496	0.000327	100000.000000
42	0.514644	0.000327	100000.000000
43	0.514831	0.000327	100000.000000
44	0.517131	0.000326	100000.000000
45	0.515559	0.000323	100000.000000
46	0.514829	0.000325	100000.000000
47	0.516525	0.000327	100000.000000
48	0.514708	0.000326	100000.000000
49	0.515810	0.000325	100000.000000
