0	0.003906	0.000015	100000.000000
1	0.501911	0.000005	100000.000000
2	0.502399	0.000005	100000.000000
3	0.499846	0.000005	100000.000000
4	0.502403	0.000005	100000.000000
5	0.503813	0.000005	100000.000000
6	0.501864	0.000005	100000.000000
7	0.502679	0.000005	100000.000000
8	0.502536	0.000005	100000.000000
9	0.501858	0.000005	100000.000000
10	0.503277	0.000005	100000.000000
11	0.502015	0.000005	100000.000000
12	0.500455	0.000005	100000.000000
13	0.502686	0.000005	100000.000000
14	0.500670	0.000005	100000.000000
15	0.501841	0.000005	100000.000000
16	0.501118	0.000005	100000.000000
17	0.502305	0.000005	100000.000000
18	0.504347	0.000005	100000.000000
19	0.501035	0.000005	100000.000000
20	0.501521	0.000005	100000.000000
21	0.502353	0.000005	100000.000000
22	0.501097	0.000005	100000.000000
23	0.501343	0.000005	100000.000000
24	0.501355	0.000005	100000.000000
25	0.502427	0.000005	100000.000000
26	0.502200	0.000005	100000.000000
27	0.501407	0.000005	100000.000000
28	0.501323	0.000005	100000.000000
29	0.503284	0.000005	100000.000000
30	0.502545	0.000005	100000.000000
31	0.501698	0.000005	100000.000000
32	0.502160	0.000005	100000.000000
33	0.502772	0.000005	100000.000000
34	0.501887	0.000005	100000.000000
35	0.502629	0.000005	100000.000000
36	0.502131	0.000005	100000.000000
37	0.500117	0.000005	100000.000000
38	0.501701	0.000005	100000.000000
39	0.502790	0.000005	100000.000000
40	0.502549	0.000005	100000.000000
41	0.502209	0.000005	100000.000000
42	0.501588	0.000005	100000.000000
43	0.500545	0.000005	100000.000000
44	0.502843	0.000005	100000.000000
45	0.502238	0.000005	100000.000000
46	0.502873	0.000005	100000.000000
47	0.502177	0.000005	100000.000000
48	0.501726	0.000005	100000.000000
49	0.500754	0.000005	100000.000000
