0	0.007812	0.000061	100000.000000
1	0.502597	0.000020	100000.000000
2	0.503543	0.000020	100000.000000
3	0.503938	0.000020	100000.000000
4	0.504519	0.000020	100000.000000
5	0.503871	0.000020	100000.000000
6	0.502408	0.000020	100000.000000
7	0.504475	0.000020	100000.000000
8	0.505404	0.000020	100000.000000
9	0.504580	0.000020	100000.000000
10	0.505354	0.000020	100000.000000
11	0.503669	0.000020	100000.000000
12	0.505882	0.000020	100000.000000
13	0.505156	0.000020	100000.000000
14	0.502716	0.000020	100000.000000
15	0.504208	0.000020	100000.000000
16	0.504241	0.000020	100000.000000
17	0.503607	0.000020	100000.000000
18	0.501581	0.000020	100000.000000
19	0.502608	0.000020	100000.000000
20	0.502640	0.000020	100000.000000
21	0.503792	0.000020	100000.000000
22	0.504289	0.000020	100000.000000
23	0.503003	0.000020	100000.000000
24	0.502841	0.000020	100000.000000
25	0.504971	0.000020	100000.000000
26	0.502418	0.000020	100000.000000
27	0.502739	0.000020	100000.000000
28	0.504382	0.000020	100000.000000
29	0.503427	0.000020	100000.000000
30	0.504386	0.000020	100000.000000
31	0.504423	0.000020	100000.000000
32	0.505113	0.000020	100000.000000
33	0.503269	0.000020	100000.000000
34	0.504936	0.000020	100000.000000
35	0.504097	0.000020	100000.000000
36	0.503335	0.000020	100000.000000
37	0.502687	0.000020	100000.000000
38	0.502142	0.000020	100000.000000
39	0.503666	0.000020	100000.000000
40	0.504754	0.000020	100000.000000
41	0.501957	0.000020	100000.000000
42	0.504352	0.000020	100000.000000
43	0.503225	0.000020	100000.000000
44	0.502821	0.000020	100000.000000
45	0.504409	0.000020	100000.000000
46	0.502977	0.000020	100000.000000
47	0.503098	0.000020	100000.000000
48	0.502938	0.000020	100000.000000
49	0.504894	0.000020	100000.000000
